0	ReplaceComparisonOperator	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:75 - ReplaceComparisonOperator = null -> != null
1	ReplaceComparisonOperator	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:75 - ReplaceComparisonOperator = null -> != null
2	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:79 - ReplaceConstant - -4713 -> 0
3	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:79 - ReplaceConstant - -4713 -> 1
4	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:79 - ReplaceConstant - -4713 -> -1
5	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:79 - ReplaceConstant - -4713 -> -4714
6	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:79 - ReplaceConstant - -4713 -> -4712
7	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:79 - ReplaceConstant - 1 -> 0
8	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:79 - ReplaceConstant - 1 -> 0
9	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:80 - ReplaceConstant - 0 -> 1
10	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:80 - ReplaceConstant - 0 -> 1
11	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:81 - ReplaceConstant - 588829 -> 0
12	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:81 - ReplaceConstant - 588829 -> 1
13	ReplaceConstant	org.geotools.temporal.reference.DefaultCalendar.dateTrans(Lorg/opengis/temporal/CalendarDate;Lorg/opengis/temporal/ClockTime;)Lorg/opengis/temporal/JulianDate;:81 - ReplaceConstant - 588829 -> -1
