0	ReplaceComparisonOperator	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:28 - ReplaceComparisonOperator == -> -2
1	ReplaceComparisonOperator	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:28 - ReplaceComparisonOperator == -> >=
2	ReplaceComparisonOperator	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:28 - ReplaceComparisonOperator == -> <=
3	ReplaceConstant	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:30 - ReplaceConstant - stack -> 
4	ReplaceComparisonOperator	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:30 - ReplaceComparisonOperator != -> -1
5	ReplaceComparisonOperator	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:30 - ReplaceComparisonOperator != -> <
6	ReplaceComparisonOperator	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:30 - ReplaceComparisonOperator != -> >
7	ReplaceConstant	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:33 - ReplaceConstant - stack -> 
8	ReplaceConstant	org.dynjs.exception.ThrowException.<init>(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;)V:33 - ReplaceConstant - 0 -> 1
9	InsertUnaryOp	org.dynjs.exception.ThrowException.setUpStackElements(Lorg/dynjs/runtime/ExecutionContext;)V:45 - InsertUnaryOp Negation of stackSize
10	InsertUnaryOp	org.dynjs.exception.ThrowException.setUpStackElements(Lorg/dynjs/runtime/ExecutionContext;)V:45 - InsertUnaryOp IINC 1 stackSize
11	InsertUnaryOp	org.dynjs.exception.ThrowException.setUpStackElements(Lorg/dynjs/runtime/ExecutionContext;)V:45 - InsertUnaryOp IINC -1 stackSize
12	ReplaceArithmeticOperator	org.dynjs.exception.ThrowException.setUpStackElements(Lorg/dynjs/runtime/ExecutionContext;)V:45 - ReplaceArithmeticOperator + -> %
