2,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
3,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
4,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
5,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
6,109,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
7,112,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
8,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
9,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
10,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
11,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
12,135,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
13,138,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testAdd
2,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
3,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
4,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
5,108,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
6,109,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
7,112,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
8,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
9,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
10,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
11,134,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
12,135,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
13,138,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
14,150,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
15,151,org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest:testCloning
