0	ReplaceComparisonOperator	org.apache.commons.lang3.mutable.MutableObject.equals(Ljava/lang/Object;)Z:93 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.apache.commons.lang3.mutable.MutableObject.equals(Ljava/lang/Object;)Z:94 - ReplaceConstant - 0 -> 1
2	ReplaceComparisonOperator	org.apache.commons.lang3.mutable.MutableObject.equals(Ljava/lang/Object;)Z:96 - ReplaceComparisonOperator != -> ==
3	ReplaceConstant	org.apache.commons.lang3.mutable.MutableObject.equals(Ljava/lang/Object;)Z:97 - ReplaceConstant - 1 -> 0
4	ReplaceComparisonOperator	org.apache.commons.lang3.mutable.MutableObject.equals(Ljava/lang/Object;)Z:99 - ReplaceComparisonOperator != -> ==
5	ReplaceConstant	org.apache.commons.lang3.mutable.MutableObject.equals(Ljava/lang/Object;)Z:103 - ReplaceConstant - 0 -> 1
6	ReplaceComparisonOperator	org.apache.commons.lang3.mutable.MutableObject.hashCode()I:113 - ReplaceComparisonOperator != null -> = null
7	ReplaceConstant	org.apache.commons.lang3.mutable.MutableObject.hashCode()I:113 - ReplaceConstant - 0 -> 1
8	ReplaceComparisonOperator	org.apache.commons.lang3.mutable.MutableObject.toString()Ljava/lang/String;:124 - ReplaceComparisonOperator != null -> = null
9	ReplaceConstant	org.apache.commons.lang3.mutable.MutableObject.toString()Ljava/lang/String;:124 - ReplaceConstant - null -> 
