0|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.<init>(Lbr/com/caelum/vraptor/proxy/Proxifier;Lbr/com/caelum/vraptor/http/route/TypeFinder;Lbr/com/caelum/vraptor/core/Converters;Lbr/com/caelum/vraptor/http/ParameterNameProvider;Lbr/com/caelum/vraptor/http/route/Evaluator;Ljava/lang/String;Lbr/com/caelum/vraptor/http/EncodingHandler;)V:99 - ReplaceConstant - 2147483647 -> 0
1|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.<init>(Lbr/com/caelum/vraptor/proxy/Proxifier;Lbr/com/caelum/vraptor/http/route/TypeFinder;Lbr/com/caelum/vraptor/core/Converters;Lbr/com/caelum/vraptor/http/ParameterNameProvider;Lbr/com/caelum/vraptor/http/route/Evaluator;Ljava/lang/String;Lbr/com/caelum/vraptor/http/EncodingHandler;)V:99 - ReplaceConstant - 2147483647 -> 1
2|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.<init>(Lbr/com/caelum/vraptor/proxy/Proxifier;Lbr/com/caelum/vraptor/http/route/TypeFinder;Lbr/com/caelum/vraptor/core/Converters;Lbr/com/caelum/vraptor/http/ParameterNameProvider;Lbr/com/caelum/vraptor/http/route/Evaluator;Ljava/lang/String;Lbr/com/caelum/vraptor/http/EncodingHandler;)V:99 - ReplaceConstant - 2147483647 -> -1
3|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.<init>(Lbr/com/caelum/vraptor/proxy/Proxifier;Lbr/com/caelum/vraptor/http/route/TypeFinder;Lbr/com/caelum/vraptor/core/Converters;Lbr/com/caelum/vraptor/http/ParameterNameProvider;Lbr/com/caelum/vraptor/http/route/Evaluator;Ljava/lang/String;Lbr/com/caelum/vraptor/http/EncodingHandler;)V:99 - ReplaceConstant - 2147483647 -> 2147483646
4|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.<init>(Lbr/com/caelum/vraptor/proxy/Proxifier;Lbr/com/caelum/vraptor/http/route/TypeFinder;Lbr/com/caelum/vraptor/core/Converters;Lbr/com/caelum/vraptor/http/ParameterNameProvider;Lbr/com/caelum/vraptor/http/route/Evaluator;Ljava/lang/String;Lbr/com/caelum/vraptor/http/EncodingHandler;)V:99 - ReplaceConstant - 2147483647 -> -2147483648
5|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:188 - InsertUnaryOp Negation
6|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:188 - InsertUnaryOp +1
7|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:188 - InsertUnaryOp -1
8|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - %-50s%s -> %10s -> 
9|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - 3 -> 0
10|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - 3 -> 1
11|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - 3 -> -1
12|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - 3 -> 2
13|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - 3 -> 4
14|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - 0 -> 1
15|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:190 - ReplaceConstant - 1 -> 0
16|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceComparisonOperator == -> -2
17|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceComparisonOperator == -> >=
18|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceComparisonOperator == -> <=
19|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceConstant - [ALL] -> 
20|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceConstant - 2 -> 0
21|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceConstant - 2 -> 1
22|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceConstant - 2 -> -1
23|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.is(Ljava/lang/Class;Ljava/lang/reflect/Method;)V:191 - ReplaceConstant - 2 -> 3
24|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:198 - ReplaceComparisonOperator != -> -1
25|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:198 - ReplaceComparisonOperator != -> <
26|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:198 - ReplaceComparisonOperator != -> >
27|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:197 - ReplaceComparisonOperator != -> -1
28|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:197 - ReplaceComparisonOperator != -> <
29|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:197 - ReplaceComparisonOperator != -> >
30|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:202 - ReplaceConstant - 0 -> 1
31|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:203 - ReplaceConstant - : -> 
32|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceConstant - 2 -> 0
33|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceConstant - 2 -> 1
34|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceConstant - 2 -> -1
35|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceConstant - 2 -> 3
36|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceComparisonOperator < -> !=
37|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceComparisonOperator < -> -2
38|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceComparisonOperator < -> <=
39|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceComparisonOperator != -> -1
40|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceComparisonOperator != -> <
41|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:204 - ReplaceComparisonOperator != -> >
42|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:205 - ReplaceConstant - 1 -> 0
43|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:202 - ReplaceComparisonOperator < -> !=
44|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:202 - ReplaceComparisonOperator < -> -2
45|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.addParametersInfo(Ljava/lang/reflect/Method;)V:202 - ReplaceComparisonOperator < -> <=
46|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:212 - ReplaceConstant - 0 -> 1
47|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:213 - InsertUnaryOp Negation of i
48|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:213 - InsertUnaryOp IINC 1 i
49|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:213 - InsertUnaryOp IINC -1 i
50|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:213 - InsertUnaryOp Negation of i
51|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:213 - InsertUnaryOp IINC 1 i
52|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:213 - InsertUnaryOp IINC -1 i
53|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:213 - ReplaceConstant - (\:.*\*)$ -> 
54|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:212 - InsertUnaryOp Negation of i
55|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:212 - InsertUnaryOp IINC 1 i
56|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:212 - InsertUnaryOp IINC -1 i
57|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:212 - ReplaceComparisonOperator < -> !=
58|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:212 - ReplaceComparisonOperator < -> -2
59|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.sanitize([Ljava/lang/String;)[Ljava/lang/String;:212 - ReplaceComparisonOperator < -> <=
60|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.withPriority(I)Lbr/com/caelum/vraptor/http/route/DefaultRouteBuilder;:245 - InsertUnaryOp Negation of priority
61|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.withPriority(I)Lbr/com/caelum/vraptor/http/route/DefaultRouteBuilder;:245 - InsertUnaryOp IINC 1 priority
62|InsertUnaryOp|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.withPriority(I)Lbr/com/caelum/vraptor/http/route/DefaultRouteBuilder;:245 - InsertUnaryOp IINC -1 priority
63|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.build()Lbr/com/caelum/vraptor/http/route/Route;:251 - ReplaceComparisonOperator == -> -2
64|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.build()Lbr/com/caelum/vraptor/http/route/Route;:251 - ReplaceComparisonOperator == -> >=
65|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.build()Lbr/com/caelum/vraptor/http/route/Route;:251 - ReplaceComparisonOperator == -> <=
66|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.build()Lbr/com/caelum/vraptor/http/route/Route;:252 - ReplaceConstant - You have created a route, but did not specify any method to be invoked:  -> 
67|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:260 - ReplaceComparisonOperator == -> -2
68|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:260 - ReplaceComparisonOperator == -> >=
69|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:260 - ReplaceComparisonOperator == -> <=
70|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:261 - ReplaceConstant - << Route: %s => %s >> -> 
71|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:261 - ReplaceConstant - 2 -> 0
72|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:261 - ReplaceConstant - 2 -> 1
73|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:261 - ReplaceConstant - 2 -> -1
74|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:261 - ReplaceConstant - 2 -> 3
75|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:261 - ReplaceConstant - 0 -> 1
76|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:261 - ReplaceConstant - 1 -> 0
77|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - << Route: %s %s=> %s >> -> 
78|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 3 -> 0
79|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 3 -> 1
80|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 3 -> -1
81|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 3 -> 2
82|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 3 -> 4
83|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 0 -> 1
84|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 1 -> 0
85|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 2 -> 0
86|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 2 -> 1
87|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 2 -> -1
88|ReplaceConstant|br.com.caelum.vraptor.http.route.DefaultRouteBuilder.toString()Ljava/lang/String;:263 - ReplaceConstant - 2 -> 3
