0	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.shouldHaveLinesCount(Ljava/lang/Object;II)Lorg/assertj/core/error/ErrorMessageFactory;:32 - InsertUnaryOp Negation of actualSize
1	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.shouldHaveLinesCount(Ljava/lang/Object;II)Lorg/assertj/core/error/ErrorMessageFactory;:32 - InsertUnaryOp IINC 1 actualSize
2	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.shouldHaveLinesCount(Ljava/lang/Object;II)Lorg/assertj/core/error/ErrorMessageFactory;:32 - InsertUnaryOp IINC -1 actualSize
3	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.shouldHaveLinesCount(Ljava/lang/Object;II)Lorg/assertj/core/error/ErrorMessageFactory;:32 - InsertUnaryOp Negation of expectedSize
4	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.shouldHaveLinesCount(Ljava/lang/Object;II)Lorg/assertj/core/error/ErrorMessageFactory;:32 - InsertUnaryOp IINC 1 expectedSize
5	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.shouldHaveLinesCount(Ljava/lang/Object;II)Lorg/assertj/core/error/ErrorMessageFactory;:32 - InsertUnaryOp IINC -1 expectedSize
6	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - %nExpecting text:%n%s%nto have <%s> lines but had <%s>. -> 
7	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 3 -> 0
8	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 3 -> 1
9	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 3 -> -1
10	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 3 -> 2
11	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 3 -> 4
12	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 0 -> 1
13	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - %s -> 
14	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 1 -> 0
15	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - InsertUnaryOp Negation of expectedSize
16	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - InsertUnaryOp IINC 1 expectedSize
17	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - InsertUnaryOp IINC -1 expectedSize
18	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 2 -> 0
19	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 2 -> 1
20	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 2 -> -1
21	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 2 -> 3
22	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - InsertUnaryOp Negation of actualSize
23	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - InsertUnaryOp IINC 1 actualSize
24	InsertUnaryOp	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - InsertUnaryOp IINC -1 actualSize
25	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 1 -> 0
26	ReplaceConstant	org.assertj.core.error.ShouldHaveLineCount.<init>(Ljava/lang/Object;II)V:39 - ReplaceConstant - 0 -> 1
