0	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:62 - ReplaceComparisonOperator != -> ==
1	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:63 - ReplaceConstant - 1 -> 0
2	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:65 - ReplaceComparisonOperator == -> -2
3	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:65 - ReplaceComparisonOperator == -> >=
4	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:65 - ReplaceComparisonOperator == -> <=
5	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:65 - ReplaceComparisonOperator == -> -2
6	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:65 - ReplaceComparisonOperator == -> >=
7	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:65 - ReplaceComparisonOperator == -> <=
8	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.equals(Ljava/lang/Object;)Z:70 - ReplaceConstant - 0 -> 1
9	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceConstant - 37 -> 0
10	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceConstant - 37 -> 1
11	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceConstant - 37 -> -1
12	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceConstant - 37 -> 36
13	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceConstant - 37 -> 38
14	InsertUnaryOp	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - InsertUnaryOp Negation of hash
15	InsertUnaryOp	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - InsertUnaryOp IINC 1 hash
16	InsertUnaryOp	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - InsertUnaryOp IINC -1 hash
17	ReplaceArithmeticOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceArithmeticOperator * -> +
18	ReplaceArithmeticOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceArithmeticOperator * -> %
19	ReplaceArithmeticOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceArithmeticOperator * -> -
20	ReplaceArithmeticOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceArithmeticOperator * -> /
21	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceComparisonOperator = null -> != null
22	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceConstant - 0 -> 1
23	ReplaceArithmeticOperator	org.geotools.temporal.object.DefaultTemporalCoordinate.hashCode()I:76 - ReplaceArithmeticOperator + -> %
