0,135,org.jfree.chart.plot.CompassPlotTest:testSerialization
1,147,org.jfree.chart.plot.CompassPlotTest:testSerialization
1281,758,org.jfree.chart.plot.CompassPlotTest:testSerialization
2,147,org.jfree.chart.plot.CompassPlotTest:testSerialization
1282,758,org.jfree.chart.plot.CompassPlotTest:testSerialization
3,147,org.jfree.chart.plot.CompassPlotTest:testSerialization
1283,758,org.jfree.chart.plot.CompassPlotTest:testSerialization
4,147,org.jfree.chart.plot.CompassPlotTest:testSerialization
5,147,org.jfree.chart.plot.CompassPlotTest:testSerialization
1285,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
6,147,org.jfree.chart.plot.CompassPlotTest:testSerialization
1286,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
7,147,org.jfree.chart.plot.CompassPlotTest:testSerialization
1287,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
8,165,org.jfree.chart.plot.CompassPlotTest:testSerialization
1288,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
9,168,org.jfree.chart.plot.CompassPlotTest:testSerialization
1289,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
10,179,org.jfree.chart.plot.CompassPlotTest:testSerialization
1290,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
11,179,org.jfree.chart.plot.CompassPlotTest:testSerialization
1291,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
12,179,org.jfree.chart.plot.CompassPlotTest:testSerialization
1292,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
13,179,org.jfree.chart.plot.CompassPlotTest:testSerialization
1293,762,org.jfree.chart.plot.CompassPlotTest:testSerialization
14,179,org.jfree.chart.plot.CompassPlotTest:testSerialization
15,195,org.jfree.chart.plot.CompassPlotTest:testSerialization
1295,765,org.jfree.chart.plot.CompassPlotTest:testSerialization
1296,765,org.jfree.chart.plot.CompassPlotTest:testSerialization
17,202,org.jfree.chart.plot.CompassPlotTest:testSerialization
1297,765,org.jfree.chart.plot.CompassPlotTest:testSerialization
1299,768,org.jfree.chart.plot.CompassPlotTest:testSerialization
1300,768,org.jfree.chart.plot.CompassPlotTest:testSerialization
1301,768,org.jfree.chart.plot.CompassPlotTest:testSerialization
1302,768,org.jfree.chart.plot.CompassPlotTest:testSerialization
1303,768,org.jfree.chart.plot.CompassPlotTest:testSerialization
1305,771,org.jfree.chart.plot.CompassPlotTest:testSerialization
1306,771,org.jfree.chart.plot.CompassPlotTest:testSerialization
1307,771,org.jfree.chart.plot.CompassPlotTest:testSerialization
1309,775,org.jfree.chart.plot.CompassPlotTest:testSerialization
1310,775,org.jfree.chart.plot.CompassPlotTest:testSerialization
1311,775,org.jfree.chart.plot.CompassPlotTest:testSerialization
1313,778,org.jfree.chart.plot.CompassPlotTest:testSerialization
1314,778,org.jfree.chart.plot.CompassPlotTest:testSerialization
1315,778,org.jfree.chart.plot.CompassPlotTest:testSerialization
1317,782,org.jfree.chart.plot.CompassPlotTest:testSerialization
1318,782,org.jfree.chart.plot.CompassPlotTest:testSerialization
1319,782,org.jfree.chart.plot.CompassPlotTest:testSerialization
1321,785,org.jfree.chart.plot.CompassPlotTest:testSerialization
1322,785,org.jfree.chart.plot.CompassPlotTest:testSerialization
1323,785,org.jfree.chart.plot.CompassPlotTest:testSerialization
1325,788,org.jfree.chart.plot.CompassPlotTest:testSerialization
1326,788,org.jfree.chart.plot.CompassPlotTest:testSerialization
1327,788,org.jfree.chart.plot.CompassPlotTest:testSerialization
48,284,org.jfree.chart.plot.CompassPlotTest:testSerialization
49,310,org.jfree.chart.plot.CompassPlotTest:testSerialization
1329,791,org.jfree.chart.plot.CompassPlotTest:testSerialization
50,336,org.jfree.chart.plot.CompassPlotTest:testSerialization
55,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
56,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
57,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
58,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
59,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
60,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
61,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
62,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
63,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
64,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
65,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
66,374,org.jfree.chart.plot.CompassPlotTest:testSerialization
67,375,org.jfree.chart.plot.CompassPlotTest:testSerialization
68,375,org.jfree.chart.plot.CompassPlotTest:testSerialization
69,375,org.jfree.chart.plot.CompassPlotTest:testSerialization
1356,857,org.jfree.chart.plot.CompassPlotTest:testSerialization
100,419,org.jfree.chart.plot.CompassPlotTest:testSerialization
101,419,org.jfree.chart.plot.CompassPlotTest:testSerialization
102,419,org.jfree.chart.plot.CompassPlotTest:testSerialization
103,419,org.jfree.chart.plot.CompassPlotTest:testSerialization
104,442,org.jfree.chart.plot.CompassPlotTest:testSerialization
105,442,org.jfree.chart.plot.CompassPlotTest:testSerialization
106,442,org.jfree.chart.plot.CompassPlotTest:testSerialization
107,444,org.jfree.chart.plot.CompassPlotTest:testSerialization
108,444,org.jfree.chart.plot.CompassPlotTest:testSerialization
109,444,org.jfree.chart.plot.CompassPlotTest:testSerialization
110,444,org.jfree.chart.plot.CompassPlotTest:testSerialization
111,445,org.jfree.chart.plot.CompassPlotTest:testSerialization
112,445,org.jfree.chart.plot.CompassPlotTest:testSerialization
113,445,org.jfree.chart.plot.CompassPlotTest:testSerialization
114,446,org.jfree.chart.plot.CompassPlotTest:testSerialization
115,446,org.jfree.chart.plot.CompassPlotTest:testSerialization
116,446,org.jfree.chart.plot.CompassPlotTest:testSerialization
165,495,org.jfree.chart.plot.CompassPlotTest:testSerialization
166,495,org.jfree.chart.plot.CompassPlotTest:testSerialization
167,495,org.jfree.chart.plot.CompassPlotTest:testSerialization
168,495,org.jfree.chart.plot.CompassPlotTest:testSerialization
169,495,org.jfree.chart.plot.CompassPlotTest:testSerialization
170,495,org.jfree.chart.plot.CompassPlotTest:testSerialization
171,495,org.jfree.chart.plot.CompassPlotTest:testSerialization
172,496,org.jfree.chart.plot.CompassPlotTest:testSerialization
173,496,org.jfree.chart.plot.CompassPlotTest:testSerialization
174,496,org.jfree.chart.plot.CompassPlotTest:testSerialization
1275,752,org.jfree.chart.plot.CompassPlotTest:testSerialization
1277,755,org.jfree.chart.plot.CompassPlotTest:testSerialization
1278,755,org.jfree.chart.plot.CompassPlotTest:testSerialization
1279,755,org.jfree.chart.plot.CompassPlotTest:testSerialization
0,135,org.jfree.chart.plot.CompassPlotTest:testCloning
1,147,org.jfree.chart.plot.CompassPlotTest:testCloning
1281,758,org.jfree.chart.plot.CompassPlotTest:testCloning
2,147,org.jfree.chart.plot.CompassPlotTest:testCloning
1282,758,org.jfree.chart.plot.CompassPlotTest:testCloning
3,147,org.jfree.chart.plot.CompassPlotTest:testCloning
1283,758,org.jfree.chart.plot.CompassPlotTest:testCloning
4,147,org.jfree.chart.plot.CompassPlotTest:testCloning
5,147,org.jfree.chart.plot.CompassPlotTest:testCloning
1285,762,org.jfree.chart.plot.CompassPlotTest:testCloning
6,147,org.jfree.chart.plot.CompassPlotTest:testCloning
1286,762,org.jfree.chart.plot.CompassPlotTest:testCloning
7,147,org.jfree.chart.plot.CompassPlotTest:testCloning
1287,762,org.jfree.chart.plot.CompassPlotTest:testCloning
8,165,org.jfree.chart.plot.CompassPlotTest:testCloning
1288,762,org.jfree.chart.plot.CompassPlotTest:testCloning
9,168,org.jfree.chart.plot.CompassPlotTest:testCloning
1289,762,org.jfree.chart.plot.CompassPlotTest:testCloning
10,179,org.jfree.chart.plot.CompassPlotTest:testCloning
1290,762,org.jfree.chart.plot.CompassPlotTest:testCloning
11,179,org.jfree.chart.plot.CompassPlotTest:testCloning
1291,762,org.jfree.chart.plot.CompassPlotTest:testCloning
12,179,org.jfree.chart.plot.CompassPlotTest:testCloning
1292,762,org.jfree.chart.plot.CompassPlotTest:testCloning
13,179,org.jfree.chart.plot.CompassPlotTest:testCloning
1293,762,org.jfree.chart.plot.CompassPlotTest:testCloning
14,179,org.jfree.chart.plot.CompassPlotTest:testCloning
15,195,org.jfree.chart.plot.CompassPlotTest:testCloning
1295,765,org.jfree.chart.plot.CompassPlotTest:testCloning
16,196,org.jfree.chart.plot.CompassPlotTest:testCloning
1296,765,org.jfree.chart.plot.CompassPlotTest:testCloning
17,202,org.jfree.chart.plot.CompassPlotTest:testCloning
1297,765,org.jfree.chart.plot.CompassPlotTest:testCloning
1299,768,org.jfree.chart.plot.CompassPlotTest:testCloning
1300,768,org.jfree.chart.plot.CompassPlotTest:testCloning
1301,768,org.jfree.chart.plot.CompassPlotTest:testCloning
1302,768,org.jfree.chart.plot.CompassPlotTest:testCloning
1303,768,org.jfree.chart.plot.CompassPlotTest:testCloning
1305,771,org.jfree.chart.plot.CompassPlotTest:testCloning
1306,771,org.jfree.chart.plot.CompassPlotTest:testCloning
1307,771,org.jfree.chart.plot.CompassPlotTest:testCloning
