0	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>()V:133 - ReplaceConstant - 16 -> 0
1	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>()V:133 - ReplaceConstant - 16 -> 1
2	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>()V:133 - ReplaceConstant - 16 -> -1
3	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>()V:133 - ReplaceConstant - 16 -> 15
4	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>()V:133 - ReplaceConstant - 16 -> 17
5	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>(I)V:137 - InsertUnaryOp Negation of k
6	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>(I)V:137 - InsertUnaryOp IINC 1 k
7	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.<init>(I)V:137 - InsertUnaryOp IINC -1 k
8	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.build()Lcom/clearspring/analytics/stream/cardinality/AdaptiveCounting;:142 - InsertUnaryOp Negation
9	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.build()Lcom/clearspring/analytics/stream/cardinality/AdaptiveCounting;:142 - InsertUnaryOp +1
10	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.build()Lcom/clearspring/analytics/stream/cardinality/AdaptiveCounting;:142 - InsertUnaryOp -1
11	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.sizeof()I:147 - ReplaceConstant - 1 -> 0
12	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.sizeof()I:147 - InsertUnaryOp Negation
13	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.sizeof()I:147 - InsertUnaryOp +1
14	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.sizeof()I:147 - InsertUnaryOp -1
15	ReplaceBitwiseOperator	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.sizeof()I:147 - ReplaceBitwiseOperator << I -> >> I
16	ReplaceBitwiseOperator	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.sizeof()I:147 - ReplaceBitwiseOperator << I -> >>> I
17	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:168 - InsertUnaryOp Negation of maxCardinality
18	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:168 - ReplaceConstant - 0 -> 1
19	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:168 - ReplaceConstant - 0 -> -1
20	ReplaceComparisonOperator	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:168 - ReplaceComparisonOperator > -> -2
21	ReplaceComparisonOperator	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:168 - ReplaceComparisonOperator > -> !=
22	ReplaceComparisonOperator	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:168 - ReplaceComparisonOperator > -> >=
23	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:169 - ReplaceConstant - maxCardinality ( -> 
24	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:169 - InsertUnaryOp Negation of maxCardinality
25	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:169 - ReplaceConstant - ) must be a positive integer -> 
26	InsertUnaryOp	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:172 - InsertUnaryOp Negation of maxCardinality
27	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:172 - ReplaceConstant - 4250000 -> 0
28	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:172 - ReplaceConstant - 4250000 -> 1
29	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:172 - ReplaceConstant - 4250000 -> -1
30	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:172 - ReplaceConstant - 4250000 -> 4249999
31	ReplaceConstant	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:172 - ReplaceConstant - 4250000 -> 4250001
32	ReplaceComparisonOperator	com.clearspring.analytics.stream.cardinality.AdaptiveCounting$Builder.obyCount(J)Lcom/clearspring/analytics/util/IBuilder;:172 - ReplaceComparisonOperator >= -> -1
