0	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:44 - ReplaceConstant - 0 -> 1
1	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - InsertUnaryOp Negation of mode
2	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - InsertUnaryOp IINC 1 mode
3	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - InsertUnaryOp IINC -1 mode
4	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - ReplaceConstant - 64 -> 0
5	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - ReplaceConstant - 64 -> 1
6	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - ReplaceConstant - 64 -> -1
7	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - ReplaceConstant - 64 -> 63
8	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - ReplaceConstant - 64 -> 65
9	ReplaceBitwiseOperator	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - ReplaceBitwiseOperator | -> ^
10	ReplaceBitwiseOperator	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:46 - ReplaceBitwiseOperator | -> &
11	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - InsertUnaryOp Negation of mode
12	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - InsertUnaryOp IINC 1 mode
13	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - InsertUnaryOp IINC -1 mode
14	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - ReplaceConstant - 8 -> 0
15	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - ReplaceConstant - 8 -> 1
16	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - ReplaceConstant - 8 -> -1
17	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - ReplaceConstant - 8 -> 7
18	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - ReplaceConstant - 8 -> 9
19	ReplaceBitwiseOperator	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - ReplaceBitwiseOperator | -> ^
20	ReplaceBitwiseOperator	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:47 - ReplaceBitwiseOperator | -> &
21	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:48 - InsertUnaryOp Negation of mode
22	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:48 - InsertUnaryOp IINC 1 mode
23	InsertUnaryOp	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:48 - InsertUnaryOp IINC -1 mode
24	ReplaceConstant	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:48 - ReplaceConstant - 1 -> 0
25	ReplaceBitwiseOperator	org.zeroturnaround.zip.ZTFilePermissionsUtil.toPosixFileMode(Lorg/zeroturnaround/zip/ZTFilePermissions;)I:48 - ReplaceBitwiseOperator | -> ^
