0	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:199 - ReplaceComparisonOperator = null -> != null
1	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:200 - ReplaceComparisonOperator = null -> != null
2	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:200 - ReplaceComparisonOperator >= -> -1
3	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:200 - ReplaceComparisonOperator >= -> ==
4	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:200 - ReplaceComparisonOperator >= -> >
5	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:211 - ReplaceComparisonOperator = null -> != null
6	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:211 - ReplaceComparisonOperator < -> -2
7	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:211 - ReplaceComparisonOperator < -> !=
8	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.push(Lcom/clearspring/analytics/stream/quantile/GroupTree;Lcom/clearspring/analytics/stream/quantile/TDigest$Group;)V:211 - ReplaceComparisonOperator < -> <=
9	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.computeNext()Lcom/clearspring/analytics/stream/quantile/TDigest$Group;:219 - ReplaceComparisonOperator = null -> != null
10	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.computeNext()Lcom/clearspring/analytics/stream/quantile/TDigest$Group;:219 - ReplaceComparisonOperator = null -> != null
11	ReplaceComparisonOperator	com.clearspring.analytics.stream.quantile.GroupTree$1.computeNext()Lcom/clearspring/analytics/stream/quantile/TDigest$Group;:228 - ReplaceComparisonOperator = null -> != null
