0	InsertUnaryOp	org.jfree.data.xy.XYInterval.<init>(DDDDD)V:79 - InsertUnaryOp Negation of xLow
1	InsertUnaryOp	org.jfree.data.xy.XYInterval.<init>(DDDDD)V:80 - InsertUnaryOp Negation of xHigh
2	InsertUnaryOp	org.jfree.data.xy.XYInterval.<init>(DDDDD)V:81 - InsertUnaryOp Negation of y
3	InsertUnaryOp	org.jfree.data.xy.XYInterval.<init>(DDDDD)V:82 - InsertUnaryOp Negation of yLow
4	InsertUnaryOp	org.jfree.data.xy.XYInterval.<init>(DDDDD)V:83 - InsertUnaryOp Negation of yHigh
5	InsertUnaryOp	org.jfree.data.xy.XYInterval.getXLow()D:92 - InsertUnaryOp Negation
6	InsertUnaryOp	org.jfree.data.xy.XYInterval.getXHigh()D:101 - InsertUnaryOp Negation
7	InsertUnaryOp	org.jfree.data.xy.XYInterval.getY()D:110 - InsertUnaryOp Negation
8	InsertUnaryOp	org.jfree.data.xy.XYInterval.getYLow()D:119 - InsertUnaryOp Negation
9	InsertUnaryOp	org.jfree.data.xy.XYInterval.getYHigh()D:128 - InsertUnaryOp Negation
10	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:140 - ReplaceComparisonOperator != -> ==
11	ReplaceConstant	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:141 - ReplaceConstant - 1 -> 0
12	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:143 - ReplaceComparisonOperator != -> -1
13	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:143 - ReplaceComparisonOperator != -> <
14	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:143 - ReplaceComparisonOperator != -> >
15	ReplaceConstant	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:144 - ReplaceConstant - 0 -> 1
16	InsertUnaryOp	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:147 - InsertUnaryOp Negation
17	InsertUnaryOp	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:147 - InsertUnaryOp Negation
18	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:147 - ReplaceComparisonOperator == -> -2
19	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:147 - ReplaceComparisonOperator == -> >=
20	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:147 - ReplaceComparisonOperator == -> <=
21	ReplaceConstant	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:148 - ReplaceConstant - 0 -> 1
22	InsertUnaryOp	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:150 - InsertUnaryOp Negation
23	InsertUnaryOp	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:150 - InsertUnaryOp Negation
24	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:150 - ReplaceComparisonOperator == -> -2
25	ReplaceComparisonOperator	org.jfree.data.xy.XYInterval.equals(Ljava/lang/Object;)Z:150 - ReplaceComparisonOperator == -> >=
