0	InsertUnaryOp	org.jfree.chart.imagemap.ImageMapUtilities.writeImageMap(Ljava/io/PrintWriter;Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Z)V:104 - InsertUnaryOp Negation of useOverLibForToolTips
1	InsertUnaryOp	org.jfree.chart.imagemap.ImageMapUtilities.writeImageMap(Ljava/io/PrintWriter;Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Z)V:104 - InsertUnaryOp IINC 1 useOverLibForToolTips
2	InsertUnaryOp	org.jfree.chart.imagemap.ImageMapUtilities.writeImageMap(Ljava/io/PrintWriter;Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Z)V:104 - InsertUnaryOp IINC -1 useOverLibForToolTips
3	ReplaceComparisonOperator	org.jfree.chart.imagemap.ImageMapUtilities.writeImageMap(Ljava/io/PrintWriter;Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Z)V:104 - ReplaceComparisonOperator == -> -2
4	ReplaceComparisonOperator	org.jfree.chart.imagemap.ImageMapUtilities.writeImageMap(Ljava/io/PrintWriter;Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Z)V:104 - ReplaceComparisonOperator == -> >=
5	ReplaceComparisonOperator	org.jfree.chart.imagemap.ImageMapUtilities.writeImageMap(Ljava/io/PrintWriter;Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Z)V:104 - ReplaceComparisonOperator == -> <=
6	ReplaceConstant	org.jfree.chart.imagemap.ImageMapUtilities.getImageMap(Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Lorg/jfree/chart/imagemap/ToolTipTagFragmentGenerator;Lorg/jfree/chart/imagemap/URLTagFragmentGenerator;)Ljava/lang/String;:178 - ReplaceConstant - <map id=" -> 
7	ReplaceConstant	org.jfree.chart.imagemap.ImageMapUtilities.getImageMap(Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Lorg/jfree/chart/imagemap/ToolTipTagFragmentGenerator;Lorg/jfree/chart/imagemap/URLTagFragmentGenerator;)Ljava/lang/String;:179 - ReplaceConstant - " name=" -> 
8	ReplaceConstant	org.jfree.chart.imagemap.ImageMapUtilities.getImageMap(Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Lorg/jfree/chart/imagemap/ToolTipTagFragmentGenerator;Lorg/jfree/chart/imagemap/URLTagFragmentGenerator;)Ljava/lang/String;:179 - ReplaceConstant - "> -> 
9	ReplaceComparisonOperator	org.jfree.chart.imagemap.ImageMapUtilities.getImageMap(Ljava/lang/String;Lorg/jfree/chart/ChartRenderingInfo;Lorg/jfree/chart/imagemap/ToolTipTagFragmentGenerator;Lorg/jfree/chart/imagemap/URLTagFragmentGenerator;)Ljava/lang/String;:182 - ReplaceComparisonOperator = null -> != null
