0	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 4 -> 0
1	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 4 -> 1
2	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 4 -> -1
3	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 4 -> 3
4	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 4 -> 5
5	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 2.0 -> 0.0
6	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 2.0 -> 1.0
7	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 2.0 -> -1.0
8	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 2.0 -> 3.0
9	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>()V:36 - ReplaceConstant - 0 -> 1
10	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:40 - ReplaceConstant - speed_bits -> 
11	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:40 - ReplaceConstant - 4 -> 0
12	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:40 - ReplaceConstant - 4 -> 1
13	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:40 - ReplaceConstant - 4 -> -1
14	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:40 - ReplaceConstant - 4 -> 3
15	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:40 - ReplaceConstant - 4 -> 5
16	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:41 - ReplaceConstant - speed_factor -> 
17	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:41 - ReplaceConstant - 2.0 -> 0.0
18	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:41 - ReplaceConstant - 2.0 -> 1.0
19	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:41 - ReplaceConstant - 2.0 -> -1.0
20	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:41 - ReplaceConstant - 2.0 -> 3.0
21	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:42 - ReplaceConstant - turn_costs -> 
22	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:42 - ReplaceConstant - 0 -> 1
23	ReplaceComparisonOperator	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:43 - ReplaceComparisonOperator == -> -2
24	ReplaceComparisonOperator	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:43 - ReplaceComparisonOperator == -> >=
25	ReplaceComparisonOperator	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:43 - ReplaceComparisonOperator == -> <=
26	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:43 - ReplaceConstant - 1 -> 0
27	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:43 - ReplaceConstant - 0 -> 1
28	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:46 - ReplaceConstant - block_fords -> 
29	ReplaceConstant	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(Lcom/graphhopper/util/PMap;)V:46 - ReplaceConstant - 1 -> 0
30	InsertUnaryOp	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(IDI)V:54 - InsertUnaryOp Negation of speedBits
31	InsertUnaryOp	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(IDI)V:54 - InsertUnaryOp IINC 1 speedBits
32	InsertUnaryOp	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(IDI)V:54 - InsertUnaryOp IINC -1 speedBits
33	InsertUnaryOp	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(IDI)V:54 - InsertUnaryOp Negation of speedFactor
34	InsertUnaryOp	com.graphhopper.routing.util.RacingBikeFlagEncoder.<init>(IDI)V:54 - InsertUnaryOp Negation of maxTurnCosts
