2,org.jfree.chart.plot.CompassPlotTest:testSerialization
60,org.jfree.chart.plot.CompassPlotTest:testSerialization
64,org.jfree.chart.plot.CompassPlotTest:testSerialization
68,org.jfree.chart.plot.CompassPlotTest:testSerialization
72,org.jfree.chart.plot.CompassPlotTest:testSerialization
76,org.jfree.chart.plot.CompassPlotTest:testSerialization
79,org.jfree.chart.plot.CompassPlotTest:testSerialization
80,org.jfree.chart.plot.CompassPlotTest:testSerialization
81,org.jfree.chart.plot.CompassPlotTest:testSerialization
82,org.jfree.chart.plot.CompassPlotTest:testSerialization
83,org.jfree.chart.plot.CompassPlotTest:testSerialization
84,org.jfree.chart.plot.CompassPlotTest:testSerialization
85,org.jfree.chart.plot.CompassPlotTest:testSerialization
89,org.jfree.chart.plot.CompassPlotTest:testSerialization
90,org.jfree.chart.plot.CompassPlotTest:testSerialization
91,org.jfree.chart.plot.CompassPlotTest:testSerialization
95,org.jfree.chart.plot.CompassPlotTest:testSerialization
96,org.jfree.chart.plot.CompassPlotTest:testSerialization
97,org.jfree.chart.plot.CompassPlotTest:testSerialization
101,org.jfree.chart.plot.CompassPlotTest:testSerialization
2,org.jfree.chart.plot.CompassPlotTest:testCloning
2,org.jfree.chart.plot.CompassPlotTest:testEquals
60,org.jfree.chart.plot.CompassPlotTest:testEquals
64,org.jfree.chart.plot.CompassPlotTest:testEquals
68,org.jfree.chart.plot.CompassPlotTest:testEquals
72,org.jfree.chart.plot.CompassPlotTest:testEquals
76,org.jfree.chart.plot.CompassPlotTest:testEquals
79,org.jfree.chart.plot.CompassPlotTest:testEquals
80,org.jfree.chart.plot.CompassPlotTest:testEquals
81,org.jfree.chart.plot.CompassPlotTest:testEquals
82,org.jfree.chart.plot.CompassPlotTest:testEquals
83,org.jfree.chart.plot.CompassPlotTest:testEquals
84,org.jfree.chart.plot.CompassPlotTest:testEquals
85,org.jfree.chart.plot.CompassPlotTest:testEquals
89,org.jfree.chart.plot.CompassPlotTest:testEquals
90,org.jfree.chart.plot.CompassPlotTest:testEquals
91,org.jfree.chart.plot.CompassPlotTest:testEquals
95,org.jfree.chart.plot.CompassPlotTest:testEquals
96,org.jfree.chart.plot.CompassPlotTest:testEquals
97,org.jfree.chart.plot.CompassPlotTest:testEquals
101,org.jfree.chart.plot.CompassPlotTest:testEquals
2,org.jfree.chart.needle.LineNeedleTest:testSerialization
60,org.jfree.chart.needle.LineNeedleTest:testSerialization
64,org.jfree.chart.needle.LineNeedleTest:testSerialization
68,org.jfree.chart.needle.LineNeedleTest:testSerialization
72,org.jfree.chart.needle.LineNeedleTest:testSerialization
76,org.jfree.chart.needle.LineNeedleTest:testSerialization
79,org.jfree.chart.needle.LineNeedleTest:testSerialization
80,org.jfree.chart.needle.LineNeedleTest:testSerialization
81,org.jfree.chart.needle.LineNeedleTest:testSerialization
82,org.jfree.chart.needle.LineNeedleTest:testSerialization
83,org.jfree.chart.needle.LineNeedleTest:testSerialization
84,org.jfree.chart.needle.LineNeedleTest:testSerialization
85,org.jfree.chart.needle.LineNeedleTest:testSerialization
89,org.jfree.chart.needle.LineNeedleTest:testSerialization
90,org.jfree.chart.needle.LineNeedleTest:testSerialization
91,org.jfree.chart.needle.LineNeedleTest:testSerialization
95,org.jfree.chart.needle.LineNeedleTest:testSerialization
96,org.jfree.chart.needle.LineNeedleTest:testSerialization
97,org.jfree.chart.needle.LineNeedleTest:testSerialization
101,org.jfree.chart.needle.LineNeedleTest:testSerialization
2,org.jfree.chart.needle.LineNeedleTest:testCloning
60,org.jfree.chart.needle.LineNeedleTest:testCloning
64,org.jfree.chart.needle.LineNeedleTest:testCloning
68,org.jfree.chart.needle.LineNeedleTest:testCloning
72,org.jfree.chart.needle.LineNeedleTest:testCloning
76,org.jfree.chart.needle.LineNeedleTest:testCloning
79,org.jfree.chart.needle.LineNeedleTest:testCloning
80,org.jfree.chart.needle.LineNeedleTest:testCloning
81,org.jfree.chart.needle.LineNeedleTest:testCloning
82,org.jfree.chart.needle.LineNeedleTest:testCloning
83,org.jfree.chart.needle.LineNeedleTest:testCloning
84,org.jfree.chart.needle.LineNeedleTest:testCloning
85,org.jfree.chart.needle.LineNeedleTest:testCloning
89,org.jfree.chart.needle.LineNeedleTest:testCloning
90,org.jfree.chart.needle.LineNeedleTest:testCloning
91,org.jfree.chart.needle.LineNeedleTest:testCloning
95,org.jfree.chart.needle.LineNeedleTest:testCloning
96,org.jfree.chart.needle.LineNeedleTest:testCloning
97,org.jfree.chart.needle.LineNeedleTest:testCloning
101,org.jfree.chart.needle.LineNeedleTest:testCloning
2,org.jfree.chart.needle.LineNeedleTest:testEquals
60,org.jfree.chart.needle.LineNeedleTest:testEquals
64,org.jfree.chart.needle.LineNeedleTest:testEquals
68,org.jfree.chart.needle.LineNeedleTest:testEquals
72,org.jfree.chart.needle.LineNeedleTest:testEquals
76,org.jfree.chart.needle.LineNeedleTest:testEquals
79,org.jfree.chart.needle.LineNeedleTest:testEquals
80,org.jfree.chart.needle.LineNeedleTest:testEquals
81,org.jfree.chart.needle.LineNeedleTest:testEquals
82,org.jfree.chart.needle.LineNeedleTest:testEquals
83,org.jfree.chart.needle.LineNeedleTest:testEquals
84,org.jfree.chart.needle.LineNeedleTest:testEquals
85,org.jfree.chart.needle.LineNeedleTest:testEquals
89,org.jfree.chart.needle.LineNeedleTest:testEquals
90,org.jfree.chart.needle.LineNeedleTest:testEquals
91,org.jfree.chart.needle.LineNeedleTest:testEquals
95,org.jfree.chart.needle.LineNeedleTest:testEquals
96,org.jfree.chart.needle.LineNeedleTest:testEquals
97,org.jfree.chart.needle.LineNeedleTest:testEquals
101,org.jfree.chart.needle.LineNeedleTest:testEquals
2,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
60,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
64,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
68,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
72,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
76,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
79,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
80,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
81,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
82,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
83,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
84,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
85,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
89,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
90,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
91,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
95,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
96,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
97,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
101,org.jfree.chart.needle.MiddlePinNeedleTest:testSerialization
2,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
60,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
64,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
68,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
72,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
76,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
79,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
80,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
81,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
82,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
83,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
84,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
85,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
89,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
90,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
91,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
95,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
96,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
97,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
101,org.jfree.chart.needle.MiddlePinNeedleTest:testCloning
2,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
60,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
64,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
68,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
72,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
76,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
79,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
80,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
81,org.jfree.chart.needle.MiddlePinNeedleTest:testEquals
