0	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.<init>()V:64 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.<init>()V:75 - ReplaceConstant - ^""$ -> 
2	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.<init>()V:76 - ReplaceConstant - 159 -> 0
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.<init>()V:76 - ReplaceConstant - 159 -> 1
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.<init>()V:76 - ReplaceConstant - 159 -> -1
5	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.<init>()V:76 - ReplaceConstant - 159 -> 158
6	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.<init>()V:76 - ReplaceConstant - 159 -> 160
7	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.setAllowedDuplicates(I)V:84 - InsertUnaryOp Negation of allowedDuplicates
8	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.setAllowedDuplicates(I)V:84 - InsertUnaryOp IINC 1 allowedDuplicates
9	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.setAllowedDuplicates(I)V:84 - InsertUnaryOp IINC -1 allowedDuplicates
10	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.setIgnoreStringsRegexp(Ljava/util/regex/Pattern;)V:93 - ReplaceComparisonOperator = null -> != null
11	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.setIgnoreStringsRegexp(Ljava/util/regex/Pattern;)V:93 - ReplaceComparisonOperator == -> -2
