0	ReplaceComparisonOperator	org.jfree.chart.util.ParamChecks.nullNotPermitted(Ljava/lang/Object;Ljava/lang/String;)V:64 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.jfree.chart.util.ParamChecks.nullNotPermitted(Ljava/lang/Object;Ljava/lang/String;)V:65 - ReplaceConstant - Null ' -> 
2	ReplaceConstant	org.jfree.chart.util.ParamChecks.nullNotPermitted(Ljava/lang/Object;Ljava/lang/String;)V:65 - ReplaceConstant - ' argument. -> 
3	InsertUnaryOp	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:78 - InsertUnaryOp Negation of value
4	InsertUnaryOp	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:78 - InsertUnaryOp IINC 1 value
5	InsertUnaryOp	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:78 - InsertUnaryOp IINC -1 value
6	ReplaceComparisonOperator	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:78 - ReplaceComparisonOperator >= -> -1
7	ReplaceComparisonOperator	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:78 - ReplaceComparisonOperator >= -> ==
8	ReplaceComparisonOperator	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:78 - ReplaceComparisonOperator >= -> >
9	ReplaceConstant	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:79 - ReplaceConstant - Require ' -> 
10	ReplaceConstant	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:79 - ReplaceConstant - ' ( -> 
11	InsertUnaryOp	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:79 - InsertUnaryOp Negation of value
12	InsertUnaryOp	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:79 - InsertUnaryOp IINC 1 value
13	InsertUnaryOp	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:79 - InsertUnaryOp IINC -1 value
14	ReplaceConstant	org.jfree.chart.util.ParamChecks.requireNonNegative(ILjava/lang/String;)V:79 - ReplaceConstant - ) to be non-negative. -> 
