0	InsertUnaryOp	org.apache.commons.lang3.text.StrMatcher.charMatcher(C)Lorg/apache/commons/lang3/text/StrMatcher;:163 - InsertUnaryOp Negation of ch
1	InsertUnaryOp	org.apache.commons.lang3.text.StrMatcher.charMatcher(C)Lorg/apache/commons/lang3/text/StrMatcher;:163 - InsertUnaryOp IINC 1 ch
2	InsertUnaryOp	org.apache.commons.lang3.text.StrMatcher.charMatcher(C)Lorg/apache/commons/lang3/text/StrMatcher;:163 - InsertUnaryOp IINC -1 ch
3	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:173 - ReplaceComparisonOperator = null -> != null
4	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:173 - ReplaceComparisonOperator != -> -1
5	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:173 - ReplaceComparisonOperator != -> <
6	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:173 - ReplaceComparisonOperator != -> >
7	ReplaceConstant	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:176 - ReplaceConstant - 1 -> 0
8	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:176 - ReplaceComparisonOperator != -> -1
9	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:176 - ReplaceComparisonOperator != -> <
10	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:176 - ReplaceComparisonOperator != -> >
11	ReplaceConstant	org.apache.commons.lang3.text.StrMatcher.charSetMatcher([C)Lorg/apache/commons/lang3/text/StrMatcher;:177 - ReplaceConstant - 0 -> 1
12	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:189 - ReplaceComparisonOperator == -> -2
13	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:189 - ReplaceComparisonOperator == -> >=
14	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:189 - ReplaceComparisonOperator == -> <=
15	ReplaceConstant	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:192 - ReplaceConstant - 1 -> 0
16	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:192 - ReplaceComparisonOperator != -> -1
17	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:192 - ReplaceComparisonOperator != -> <
18	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:192 - ReplaceComparisonOperator != -> >
19	ReplaceConstant	org.apache.commons.lang3.text.StrMatcher.charSetMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:193 - ReplaceConstant - 0 -> 1
20	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.stringMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:205 - ReplaceComparisonOperator == -> -2
21	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.stringMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:205 - ReplaceComparisonOperator == -> >=
22	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrMatcher.stringMatcher(Ljava/lang/String;)Lorg/apache/commons/lang3/text/StrMatcher;:205 - ReplaceComparisonOperator == -> <=
23	InsertUnaryOp	org.apache.commons.lang3.text.StrMatcher.isMatch([CI)I:267 - InsertUnaryOp Negation of pos
24	InsertUnaryOp	org.apache.commons.lang3.text.StrMatcher.isMatch([CI)I:267 - InsertUnaryOp IINC 1 pos
25	InsertUnaryOp	org.apache.commons.lang3.text.StrMatcher.isMatch([CI)I:267 - InsertUnaryOp IINC -1 pos
26	ReplaceConstant	org.apache.commons.lang3.text.StrMatcher.isMatch([CI)I:267 - ReplaceConstant - 0 -> 1
