0	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:101 - ReplaceConstant - 1.0 -> 0.0
1	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:101 - ReplaceConstant - 1.0 -> -1.0
2	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:101 - ReplaceConstant - 1.0 -> 2.0
3	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:118 - ReplaceConstant - category1 -> 
4	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:119 - ReplaceConstant - category2 -> 
5	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:120 - ReplaceConstant - paint -> 
6	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:121 - ReplaceConstant - stroke -> 
7	InsertUnaryOp	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:123 - InsertUnaryOp Negation of value1
8	InsertUnaryOp	org.jfree.chart.annotations.CategoryLineAnnotation.<init>(Ljava/lang/Comparable;DLjava/lang/Comparable;DLjava/awt/Paint;Ljava/awt/Stroke;)V:125 - InsertUnaryOp Negation of value2
9	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.setCategory1(Ljava/lang/Comparable;)V:150 - ReplaceConstant - category -> 
10	InsertUnaryOp	org.jfree.chart.annotations.CategoryLineAnnotation.getValue1()D:163 - InsertUnaryOp Negation
11	InsertUnaryOp	org.jfree.chart.annotations.CategoryLineAnnotation.setValue1(D)V:175 - InsertUnaryOp Negation of value
12	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.setCategory2(Ljava/lang/Comparable;)V:199 - ReplaceConstant - category -> 
13	InsertUnaryOp	org.jfree.chart.annotations.CategoryLineAnnotation.getValue2()D:212 - InsertUnaryOp Negation
14	InsertUnaryOp	org.jfree.chart.annotations.CategoryLineAnnotation.setValue2(D)V:224 - InsertUnaryOp Negation of value
15	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.setPaint(Ljava/awt/Paint;)V:248 - ReplaceConstant - paint -> 
16	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.setStroke(Ljava/awt/Stroke;)V:273 - ReplaceConstant - stroke -> 
17	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.draw(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/CategoryPlot;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;)V:296 - ReplaceConstant - 0.0 -> 1.0
18	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.draw(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/CategoryPlot;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;)V:296 - ReplaceConstant - 0.0 -> -1.0
19	ReplaceConstant	org.jfree.chart.annotations.CategoryLineAnnotation.draw(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/CategoryPlot;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;)V:297 - ReplaceConstant - 0.0 -> 1.0
