0	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:53 - ReplaceComparisonOperator != -> -1
1	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:53 - ReplaceComparisonOperator != -> <
2	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:53 - ReplaceComparisonOperator != -> >
3	ReplaceConstant	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:54 - ReplaceConstant - %s is not a directory -> 
4	ReplaceConstant	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:54 - ReplaceConstant - 1 -> 0
5	ReplaceConstant	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:54 - ReplaceConstant - 0 -> 1
6	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:56 - InsertUnaryOp Negation of recurse
7	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:56 - InsertUnaryOp IINC 1 recurse
8	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/lang/String;Z)Ljava/util/List;:56 - InsertUnaryOp IINC -1 recurse
9	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:69 - ReplaceComparisonOperator == -> -2
10	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:69 - ReplaceComparisonOperator == -> >=
11	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:69 - ReplaceComparisonOperator == -> <=
12	ReplaceConstant	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:72 - ReplaceConstant - 0 -> 1
13	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:72 - ReplaceComparisonOperator >= -> -1
14	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:72 - ReplaceComparisonOperator >= -> >
15	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:72 - ReplaceComparisonOperator >= -> ==
16	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:73 - ReplaceComparisonOperator == -> -2
17	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:73 - ReplaceComparisonOperator == -> >=
18	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:73 - ReplaceComparisonOperator == -> <=
19	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:74 - InsertUnaryOp Negation of recurse
20	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:74 - InsertUnaryOp IINC 1 recurse
21	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:74 - InsertUnaryOp IINC -1 recurse
22	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:74 - ReplaceComparisonOperator == -> -2
23	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:74 - ReplaceComparisonOperator == -> >=
24	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:74 - ReplaceComparisonOperator == -> <=
25	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:75 - InsertUnaryOp Negation of recurse
26	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:75 - InsertUnaryOp IINC 1 recurse
27	InsertUnaryOp	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:75 - InsertUnaryOp IINC -1 recurse
28	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:80 - ReplaceComparisonOperator != -> -1
29	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:80 - ReplaceComparisonOperator != -> <
30	ReplaceComparisonOperator	org.assertj.core.util.Files.fileNamesIn(Ljava/io/File;Z)Ljava/util/List;:80 - ReplaceComparisonOperator != -> >
31	ReplaceComparisonOperator	org.assertj.core.util.Files.temporaryFolder()Ljava/io/File;:95 - ReplaceComparisonOperator != -> -1
32	ReplaceComparisonOperator	org.assertj.core.util.Files.temporaryFolder()Ljava/io/File;:95 - ReplaceComparisonOperator != -> <
33	ReplaceComparisonOperator	org.assertj.core.util.Files.temporaryFolder()Ljava/io/File;:95 - ReplaceComparisonOperator != -> >
34	ReplaceConstant	org.assertj.core.util.Files.temporaryFolder()Ljava/io/File;:96 - ReplaceConstant - Unable to find temporary directory -> 
35	ReplaceConstant	org.assertj.core.util.Files.temporaryFolderPath()Ljava/lang/String;:108 - ReplaceConstant - java.io.tmpdir -> 
36	ReplaceConstant	org.assertj.core.util.Files.newTemporaryFile()Ljava/io/File;:118 - ReplaceConstant - 2 -> 0
37	ReplaceConstant	org.assertj.core.util.Files.newTemporaryFile()Ljava/io/File;:118 - ReplaceConstant - 2 -> 1
38	ReplaceConstant	org.assertj.core.util.Files.newTemporaryFile()Ljava/io/File;:118 - ReplaceConstant - 2 -> -1
39	ReplaceConstant	org.assertj.core.util.Files.newTemporaryFile()Ljava/io/File;:118 - ReplaceConstant - 2 -> 3
40	ReplaceConstant	org.assertj.core.util.Files.newTemporaryFile()Ljava/io/File;:118 - ReplaceConstant - 0 -> 1
