0	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:61 - InsertUnaryOp Negation of radix
1	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:61 - InsertUnaryOp IINC 1 radix
2	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:61 - InsertUnaryOp IINC -1 radix
3	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:62 - InsertUnaryOp Negation of factor
4	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:62 - InsertUnaryOp IINC 1 factor
5	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:62 - InsertUnaryOp IINC -1 factor
6	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:63 - InsertUnaryOp Negation of value
7	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:63 - InsertUnaryOp IINC 1 value
8	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.<init>(Ljavax/measure/unit/Unit;III)V:63 - InsertUnaryOp IINC -1 value
9	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getRadix()I:77 - InsertUnaryOp Negation
10	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getRadix()I:77 - InsertUnaryOp +1
11	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getRadix()I:77 - InsertUnaryOp -1
12	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getFactor()I:84 - InsertUnaryOp Negation
13	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getFactor()I:84 - InsertUnaryOp +1
14	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getFactor()I:84 - InsertUnaryOp -1
15	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getValue()I:88 - InsertUnaryOp Negation
16	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getValue()I:88 - InsertUnaryOp +1
17	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.getValue()I:88 - InsertUnaryOp -1
18	ReplaceConstant	org.geotools.temporal.object.DefaultIntervalLength.getTimeInMillis()J:93 - ReplaceConstant - Not supported yet. -> 
19	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:98 - ReplaceComparisonOperator != -> ==
20	ReplaceConstant	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:99 - ReplaceConstant - 1 -> 0
21	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:101 - ReplaceComparisonOperator == -> -2
22	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:101 - ReplaceComparisonOperator == -> >=
23	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:101 - ReplaceComparisonOperator == -> <=
24	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp Negation
25	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp +1
26	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp -1
27	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp Negation
28	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp +1
29	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp -1
30	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - ReplaceComparisonOperator == -> -2
31	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - ReplaceComparisonOperator == -> >=
32	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - ReplaceComparisonOperator == -> <=
33	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp Negation
34	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp +1
35	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp -1
36	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp Negation
37	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp +1
38	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:104 - InsertUnaryOp -1
39	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:105 - ReplaceComparisonOperator == -> -2
40	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:105 - ReplaceComparisonOperator == -> >=
41	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:105 - ReplaceComparisonOperator == -> <=
42	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:106 - ReplaceComparisonOperator == -> -2
43	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:106 - ReplaceComparisonOperator == -> >=
44	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:106 - ReplaceComparisonOperator == -> <=
45	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:106 - InsertUnaryOp Negation
46	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:106 - InsertUnaryOp +1
47	InsertUnaryOp	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:106 - InsertUnaryOp -1
48	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultIntervalLength.equals(Ljava/lang/Object;)Z:107 - ReplaceComparisonOperator == -> -2
