0	ReplaceComparisonOperator	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/lang/String;)Ljava/lang/String;:920 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/lang/String;)Ljava/lang/String;:923 - ReplaceConstant -   -> 
2	ReplaceComparisonOperator	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/util/Set;)Ljava/lang/String;:929 - ReplaceComparisonOperator == -> -2
3	ReplaceComparisonOperator	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/util/Set;)Ljava/lang/String;:929 - ReplaceComparisonOperator == -> >=
4	ReplaceComparisonOperator	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/util/Set;)Ljava/lang/String;:929 - ReplaceComparisonOperator == -> <=
5	ReplaceComparisonOperator	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/util/Set;)Ljava/lang/String;:932 - ReplaceComparisonOperator == -> -2
6	ReplaceComparisonOperator	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/util/Set;)Ljava/lang/String;:932 - ReplaceComparisonOperator == -> >=
7	ReplaceComparisonOperator	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/util/Set;)Ljava/lang/String;:932 - ReplaceComparisonOperator == -> <=
8	ReplaceConstant	org.geotools.xml.transform.TransformerBase$SchemaLocationSupport.getSchemaLocation(Ljava/util/Set;)Ljava/lang/String;:933 - ReplaceConstant -   -> 
