0	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:135 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:136 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:137 - ReplaceConstant - 0 -> 1
3	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:138 - ReplaceConstant - 0 -> 1
4	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:139 - ReplaceConstant - 1 -> 0
5	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:140 - ReplaceConstant - 0.2 -> 0.0
6	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:140 - ReplaceConstant - 0.2 -> 1.0
7	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:140 - ReplaceConstant - 0.2 -> -1.0
8	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:140 - ReplaceConstant - 0.2 -> -0.8
9	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.<init>()V:140 - ReplaceConstant - 0.2 -> 1.2
10	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getUseSeriesOffset()Z:152 - InsertUnaryOp Negation
11	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseSeriesOffset(Z)V:165 - InsertUnaryOp Negation of offset
12	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseSeriesOffset(Z)V:165 - InsertUnaryOp IINC 1 offset
13	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseSeriesOffset(Z)V:165 - InsertUnaryOp IINC -1 offset
14	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getItemMargin()D:181 - InsertUnaryOp Negation
15	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - InsertUnaryOp Negation of margin
16	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceConstant - 0.0 -> 1.0
17	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceConstant - 0.0 -> -1.0
18	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceComparisonOperator < -> -2
19	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceComparisonOperator < -> !=
20	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceComparisonOperator < -> <=
21	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - InsertUnaryOp Negation of margin
22	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceConstant - 1.0 -> 0.0
23	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceConstant - 1.0 -> -1.0
24	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceConstant - 1.0 -> 2.0
25	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceComparisonOperator < -> -2
26	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceComparisonOperator < -> !=
27	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:195 - ReplaceComparisonOperator < -> <=
28	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:196 - ReplaceConstant - Requires 0.0 <= margin < 1.0. -> 
29	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin(D)V:198 - InsertUnaryOp Negation of margin
30	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getDrawOutlines()Z:211 - InsertUnaryOp Negation
31	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setDrawOutlines(Z)V:226 - InsertUnaryOp Negation of flag
32	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setDrawOutlines(Z)V:226 - InsertUnaryOp IINC 1 flag
33	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setDrawOutlines(Z)V:226 - InsertUnaryOp IINC -1 flag
34	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getUseOutlinePaint()Z:239 - InsertUnaryOp Negation
35	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseOutlinePaint(Z)V:252 - InsertUnaryOp Negation of use
36	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseOutlinePaint(Z)V:252 - InsertUnaryOp IINC 1 use
37	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseOutlinePaint(Z)V:252 - InsertUnaryOp IINC -1 use
38	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getItemShapeFilled(II)Z:269 - InsertUnaryOp Negation of series
39	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getItemShapeFilled(II)Z:269 - InsertUnaryOp IINC 1 series
40	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getItemShapeFilled(II)Z:269 - InsertUnaryOp IINC -1 series
41	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getSeriesShapesFilled(I)Z:280 - InsertUnaryOp Negation of series
42	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getSeriesShapesFilled(I)Z:280 - InsertUnaryOp IINC 1 series
43	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getSeriesShapesFilled(I)Z:280 - InsertUnaryOp IINC -1 series
44	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.getSeriesShapesFilled(I)Z:281 - ReplaceComparisonOperator = null -> != null
45	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getSeriesShapesFilled(I)Z:285 - InsertUnaryOp Negation
46	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(ILjava/lang/Boolean;)V:298 - InsertUnaryOp Negation of series
47	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(ILjava/lang/Boolean;)V:298 - InsertUnaryOp IINC 1 series
48	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(ILjava/lang/Boolean;)V:298 - InsertUnaryOp IINC -1 series
49	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(IZ)V:310 - InsertUnaryOp Negation of series
50	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(IZ)V:310 - InsertUnaryOp IINC 1 series
51	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(IZ)V:310 - InsertUnaryOp IINC -1 series
52	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(IZ)V:310 - InsertUnaryOp Negation of filled
53	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(IZ)V:310 - InsertUnaryOp IINC 1 filled
54	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(IZ)V:310 - InsertUnaryOp IINC -1 filled
55	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getBaseShapesFilled()Z:321 - InsertUnaryOp Negation
56	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setBaseShapesFilled(Z)V:331 - InsertUnaryOp Negation of flag
57	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setBaseShapesFilled(Z)V:331 - InsertUnaryOp IINC 1 flag
58	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setBaseShapesFilled(Z)V:331 - InsertUnaryOp IINC -1 flag
59	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.getUseFillPaint()Z:343 - InsertUnaryOp Negation
60	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseFillPaint(Z)V:354 - InsertUnaryOp Negation of flag
61	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseFillPaint(Z)V:354 - InsertUnaryOp IINC 1 flag
62	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.setUseFillPaint(Z)V:354 - InsertUnaryOp IINC -1 flag
63	ReplaceConstant	org.jfree.chart.renderer.category.ScatterRenderer.findRangeBounds(Lorg/jfree/data/category/CategoryDataset;)Lorg/jfree/data/Range;:370 - ReplaceConstant - 1 -> 0
64	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V:394 - InsertUnaryOp Negation of row
65	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V:394 - InsertUnaryOp IINC 1 row
66	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V:394 - InsertUnaryOp IINC -1 row
67	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V:394 - InsertUnaryOp Negation of column
68	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V:394 - InsertUnaryOp IINC 1 column
69	InsertUnaryOp	org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V:394 - InsertUnaryOp IINC -1 column
70	ReplaceComparisonOperator	org.jfree.chart.renderer.category.ScatterRenderer.drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V:394 - ReplaceComparisonOperator != -> -1
