6,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
9,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
13,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
16,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
17,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
18,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
19,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
20,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
21,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
22,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
27,org.jfree.chart.entity.LegendItemEntityTest:testSerialization
6,org.jfree.chart.entity.LegendItemEntityTest:testCloning
9,org.jfree.chart.entity.LegendItemEntityTest:testCloning
13,org.jfree.chart.entity.LegendItemEntityTest:testCloning
16,org.jfree.chart.entity.LegendItemEntityTest:testCloning
17,org.jfree.chart.entity.LegendItemEntityTest:testCloning
18,org.jfree.chart.entity.LegendItemEntityTest:testCloning
19,org.jfree.chart.entity.LegendItemEntityTest:testCloning
20,org.jfree.chart.entity.LegendItemEntityTest:testCloning
21,org.jfree.chart.entity.LegendItemEntityTest:testCloning
22,org.jfree.chart.entity.LegendItemEntityTest:testCloning
27,org.jfree.chart.entity.LegendItemEntityTest:testCloning
3,org.jfree.chart.entity.LegendItemEntityTest:testEquals
4,org.jfree.chart.entity.LegendItemEntityTest:testEquals
5,org.jfree.chart.entity.LegendItemEntityTest:testEquals
6,org.jfree.chart.entity.LegendItemEntityTest:testEquals
9,org.jfree.chart.entity.LegendItemEntityTest:testEquals
12,org.jfree.chart.entity.LegendItemEntityTest:testEquals
13,org.jfree.chart.entity.LegendItemEntityTest:testEquals
15,org.jfree.chart.entity.LegendItemEntityTest:testEquals
16,org.jfree.chart.entity.LegendItemEntityTest:testEquals
17,org.jfree.chart.entity.LegendItemEntityTest:testEquals
18,org.jfree.chart.entity.LegendItemEntityTest:testEquals
19,org.jfree.chart.entity.LegendItemEntityTest:testEquals
20,org.jfree.chart.entity.LegendItemEntityTest:testEquals
21,org.jfree.chart.entity.LegendItemEntityTest:testEquals
22,org.jfree.chart.entity.LegendItemEntityTest:testEquals
23,org.jfree.chart.entity.LegendItemEntityTest:testEquals
25,org.jfree.chart.entity.LegendItemEntityTest:testEquals
26,org.jfree.chart.entity.LegendItemEntityTest:testEquals
27,org.jfree.chart.entity.LegendItemEntityTest:testEquals
29,org.jfree.chart.entity.LegendItemEntityTest:testEquals
6,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
9,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
13,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
16,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
17,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
18,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
19,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
20,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
21,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
22,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
26,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
27,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
29,org.jfree.data.category.SlidingCategoryDatasetTest:testGetValue
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMean
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMean
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMean
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMinRegular
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMinRegular
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMinRegular
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testSerialization
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testSerialization
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testSerialization
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testBug1572478Vertical
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testBug1572478Vertical
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testBug1572478Vertical
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testPublicCloneable
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testPublicCloneable
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testPublicCloneable
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMedian
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMedian
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMedian
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMaxRegular
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMaxRegular
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMaxRegular
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testGetLegendItemSeriesIndex
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testGetLegendItemSeriesIndex
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testGetLegendItemSeriesIndex
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMinOutlier
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMinOutlier
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullMinOutlier
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testCloning
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testCloning
5,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testCloning
3,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullQ1
4,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest:testDrawWithNullQ1
