0	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>()V:105 - ReplaceConstant - 32 -> 0
1	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>()V:105 - ReplaceConstant - 32 -> 1
2	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>()V:105 - ReplaceConstant - 32 -> -1
3	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>()V:105 - ReplaceConstant - 32 -> 31
4	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>()V:105 - ReplaceConstant - 32 -> 33
5	InsertUnaryOp	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:115 - InsertUnaryOp Negation of initialCapacity
6	InsertUnaryOp	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:115 - InsertUnaryOp IINC 1 initialCapacity
7	InsertUnaryOp	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:115 - InsertUnaryOp IINC -1 initialCapacity
8	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:115 - ReplaceComparisonOperator > -> -2
9	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:115 - ReplaceComparisonOperator > -> !=
10	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:115 - ReplaceComparisonOperator > -> >=
11	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:116 - ReplaceConstant - 32 -> 0
12	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:116 - ReplaceConstant - 32 -> 1
13	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:116 - ReplaceConstant - 32 -> -1
14	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:116 - ReplaceConstant - 32 -> 31
15	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:116 - ReplaceConstant - 32 -> 33
16	InsertUnaryOp	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:118 - InsertUnaryOp Negation of initialCapacity
17	InsertUnaryOp	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:118 - InsertUnaryOp IINC 1 initialCapacity
18	InsertUnaryOp	org.apache.commons.lang3.text.StrBuilder.<init>(I)V:118 - InsertUnaryOp IINC -1 initialCapacity
19	ReplaceComparisonOperator	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:129 - ReplaceComparisonOperator != null -> = null
20	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:130 - ReplaceConstant - 32 -> 0
21	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:130 - ReplaceConstant - 32 -> 1
22	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:130 - ReplaceConstant - 32 -> -1
23	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:130 - ReplaceConstant - 32 -> 31
24	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:130 - ReplaceConstant - 32 -> 33
25	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:132 - ReplaceConstant - 32 -> 0
26	ReplaceConstant	org.apache.commons.lang3.text.StrBuilder.<init>(Ljava/lang/String;)V:132 - ReplaceConstant - 32 -> 1
