0	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.<init>(Ljava/lang/String;Lorg/opengis/feature/simple/SimpleFeatureType;)V:121 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.<init>(Ljava/lang/String;Lorg/opengis/feature/simple/SimpleFeatureType;)V:121 - ReplaceConstant - featureCollection -> 
2	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.getBounds()Lorg/geotools/geometry/jts/ReferencedEnvelope;:139 - ReplaceComparisonOperator != null -> = null
3	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.getBounds()Lorg/geotools/geometry/jts/ReferencedEnvelope;:142 - ReplaceComparisonOperator == -> -2
4	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.getBounds()Lorg/geotools/geometry/jts/ReferencedEnvelope;:142 - ReplaceComparisonOperator == -> >=
5	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.getBounds()Lorg/geotools/geometry/jts/ReferencedEnvelope;:142 - ReplaceComparisonOperator == -> <=
6	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.getBounds()Lorg/geotools/geometry/jts/ReferencedEnvelope;:147 - ReplaceComparisonOperator != -> -1
7	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.getBounds()Lorg/geotools/geometry/jts/ReferencedEnvelope;:147 - ReplaceComparisonOperator != -> <
8	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.getBounds()Lorg/geotools/geometry/jts/ReferencedEnvelope;:147 - ReplaceComparisonOperator != -> >
9	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;)Z:183 - ReplaceConstant - 1 -> 0
10	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:187 - ReplaceComparisonOperator != null -> = null
11	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:187 - ReplaceConstant - 0 -> 1
12	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:189 - ReplaceComparisonOperator != null -> = null
13	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:189 - ReplaceConstant - 0 -> 1
14	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:190 - ReplaceComparisonOperator == -> -2
15	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:190 - ReplaceComparisonOperator == -> >=
16	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:190 - ReplaceComparisonOperator == -> <=
17	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:190 - ReplaceConstant - 0 -> 1
18	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:192 - ReplaceComparisonOperator != null -> = null
19	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:196 - ReplaceComparisonOperator != -> -1
20	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:196 - ReplaceComparisonOperator != -> <
21	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:196 - ReplaceComparisonOperator != -> >
22	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:197 - ReplaceConstant - Feature Collection contains a heterogeneous mix of features -> 
23	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.add(Lorg/opengis/feature/simple/SimpleFeature;Z)Z:202 - ReplaceConstant - 1 -> 0
24	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:222 - ReplaceConstant - 0 -> 1
25	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:226 - ReplaceComparisonOperator == -> -2
26	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:226 - ReplaceComparisonOperator == -> >=
27	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:226 - ReplaceComparisonOperator == -> <=
28	ReplaceConstant	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:228 - ReplaceConstant - 0 -> 1
29	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - InsertUnaryOp Negation of changed
30	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - InsertUnaryOp IINC 1 changed
31	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - InsertUnaryOp IINC -1 changed
32	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - InsertUnaryOp Negation of added
33	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - InsertUnaryOp IINC 1 added
34	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - InsertUnaryOp IINC -1 added
35	ReplaceBitwiseOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - ReplaceBitwiseOperator | -> ^
36	ReplaceBitwiseOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:229 - ReplaceBitwiseOperator | -> &
37	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:231 - InsertUnaryOp Negation of changed
38	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:231 - InsertUnaryOp IINC 1 changed
39	InsertUnaryOp	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:231 - InsertUnaryOp IINC -1 changed
40	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:234 - ReplaceComparisonOperator == -> -2
41	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:234 - ReplaceComparisonOperator == -> >=
42	ReplaceComparisonOperator	org.geotools.feature.DefaultFeatureCollection.addAll(Ljava/util/Collection;)Z:234 - ReplaceComparisonOperator == -> <=
