28,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testComma
1,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
2,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
3,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
4,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
5,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
6,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
7,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
8,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
9,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
10,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
11,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
12,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
13,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
14,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
15,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
16,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheckTest:testGetDefaultTokens
1,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
2,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
3,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
4,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
5,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
6,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
7,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
8,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testDefaultTokensAreSubsetOfAcceptableTokens
