0	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.<init>()V:70 - ReplaceConstant - ##.### -> 
1	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:83 - ReplaceConstant - 0 -> 1
2	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:83 - InsertUnaryOp Negation of item
3	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:83 - InsertUnaryOp IINC 1 item
4	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:83 - InsertUnaryOp IINC -1 item
5	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:84 - ReplaceConstant - 0 -> 1
6	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:84 - InsertUnaryOp Negation of item
7	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:84 - InsertUnaryOp IINC 1 item
8	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:84 - InsertUnaryOp IINC -1 item
9	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:85 - ReplaceConstant - 0 -> 1
10	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:85 - InsertUnaryOp Negation of item
11	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:85 - InsertUnaryOp IINC 1 item
12	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:85 - InsertUnaryOp IINC -1 item
13	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:88 - ReplaceConstant - 0 -> 1
14	ReplaceComparisonOperator	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:88 - ReplaceComparisonOperator == -> -2
15	ReplaceComparisonOperator	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:88 - ReplaceComparisonOperator == -> >=
16	ReplaceComparisonOperator	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:88 - ReplaceComparisonOperator == -> <=
17	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:89 - ReplaceConstant - MM/dd/yyyy hh:mm:ss -> 
18	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:92 - InsertUnaryOp Negation of x
19	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:92 - ReplaceConstant - 0 -> 1
20	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:98 - InsertUnaryOp Negation of x
21	InsertUnaryOp	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:100 - InsertUnaryOp Negation of z
22	ReplaceComparisonOperator	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:100 - ReplaceComparisonOperator != -> -1
23	ReplaceComparisonOperator	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:100 - ReplaceComparisonOperator != -> <
24	ReplaceComparisonOperator	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:100 - ReplaceComparisonOperator != -> >
25	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:101 - ReplaceConstant - X:  -> 
26	ReplaceConstant	org.jfree.chart.labels.StandardContourToolTipGenerator.generateToolTip(Lorg/jfree/data/contour/ContourDataset;I)Ljava/lang/String;:101 - ReplaceConstant - , Y:  -> 
