0	ReplaceConstant	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:66 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceConstant - 2 -> 0
2	ReplaceConstant	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceConstant - 2 -> 1
3	ReplaceConstant	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceConstant - 2 -> -1
4	ReplaceConstant	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceConstant - 2 -> 3
5	ReplaceArithmeticOperator	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceArithmeticOperator % -> +
6	ReplaceArithmeticOperator	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceArithmeticOperator % -> -
7	ReplaceArithmeticOperator	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceArithmeticOperator % -> *
8	ReplaceArithmeticOperator	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceArithmeticOperator % -> /
9	ReplaceConstant	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceConstant - 1 -> 0
10	ReplaceComparisonOperator	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceComparisonOperator == -> -2
11	ReplaceComparisonOperator	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceComparisonOperator == -> >=
12	ReplaceComparisonOperator	org.geotools.filter.function.RecodeFunction.<init>(Ljava/util/List;Lorg/opengis/filter/expression/Literal;)V:91 - ReplaceComparisonOperator == -> <=
