0	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.getFrame()Lorg/opengis/temporal/TemporalReferenceSystem;:74 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.getFrame()Lorg/opengis/temporal/TemporalReferenceSystem;:75 - ReplaceConstant - Gregorian calendar -> 
2	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:91 - ReplaceComparisonOperator != -> ==
3	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:92 - ReplaceConstant - 1 -> 0
4	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:94 - ReplaceComparisonOperator == -> -2
5	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:94 - ReplaceComparisonOperator == -> >=
6	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:94 - ReplaceComparisonOperator == -> <=
7	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:97 - ReplaceComparisonOperator == -> -2
8	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:97 - ReplaceComparisonOperator == -> >=
9	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:97 - ReplaceComparisonOperator == -> <=
10	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:98 - ReplaceComparisonOperator == -> -2
11	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:98 - ReplaceComparisonOperator == -> >=
12	ReplaceComparisonOperator	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:98 - ReplaceComparisonOperator == -> <=
13	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:98 - ReplaceConstant - 1 -> 0
14	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:98 - ReplaceConstant - 0 -> 1
15	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.equals(Ljava/lang/Object;)Z:100 - ReplaceConstant - 0 -> 1
16	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:105 - ReplaceConstant - 5 -> 0
17	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:105 - ReplaceConstant - 5 -> 1
18	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:105 - ReplaceConstant - 5 -> -1
19	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:105 - ReplaceConstant - 5 -> 4
20	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:105 - ReplaceConstant - 5 -> 6
21	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:106 - ReplaceConstant - 37 -> 0
22	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:106 - ReplaceConstant - 37 -> 1
23	ReplaceConstant	org.geotools.temporal.object.DefaultTemporalPosition.hashCode()I:106 - ReplaceConstant - 37 -> -1
