0	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.<init>(Lorg/dynjs/runtime/GlobalContext;Ljava/lang/String;)V:17 - ReplaceConstant - String -> 
1	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.<init>(Lorg/dynjs/runtime/GlobalContext;Ljava/lang/String;)V:18 - ReplaceConstant - String -> 
2	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:27 - ReplaceConstant - length -> 
3	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:27 - InsertUnaryOp Negation of length
4	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:27 - InsertUnaryOp IINC 1 length
5	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:27 - InsertUnaryOp IINC -1 length
6	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:28 - ReplaceConstant - 0 -> 1
7	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:28 - ReplaceConstant - 0 -> 1
8	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:28 - ReplaceConstant - 0 -> 1
9	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:28 - ReplaceConstant - 0 -> 1
10	ReplaceConstant	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - ReplaceConstant - 0 -> 1
11	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - InsertUnaryOp Negation of i
12	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - InsertUnaryOp IINC 1 i
13	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - InsertUnaryOp IINC -1 i
14	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - InsertUnaryOp Negation of length
15	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - InsertUnaryOp IINC 1 length
16	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - InsertUnaryOp IINC -1 length
17	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - ReplaceComparisonOperator >= -> -1
18	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - ReplaceComparisonOperator >= -> >
19	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:30 - ReplaceComparisonOperator >= -> ==
20	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:31 - InsertUnaryOp Negation of i
21	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:31 - InsertUnaryOp IINC 1 i
22	InsertUnaryOp	org.dynjs.runtime.builtins.types.string.DynString.setPrimitiveValue(Ljava/lang/Object;)V:31 - InsertUnaryOp IINC -1 i
