0	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>()V:120 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>()V:120 - ReplaceConstant - 1 -> 0
2	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:130 - InsertUnaryOp Negation of lines
3	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:130 - InsertUnaryOp IINC 1 lines
4	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:130 - InsertUnaryOp IINC -1 lines
5	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:130 - InsertUnaryOp Negation of shapes
6	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:130 - InsertUnaryOp IINC 1 shapes
7	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:130 - InsertUnaryOp IINC -1 shapes
8	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:131 - ReplaceConstant - 1 -> 0
9	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:132 - ReplaceConstant - 0.5 -> 0.0
10	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:132 - ReplaceConstant - 0.5 -> 1.0
11	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:132 - ReplaceConstant - 0.5 -> -1.0
12	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:132 - ReplaceConstant - 0.5 -> -0.5
13	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.<init>(ZZ)V:132 - ReplaceConstant - 0.5 -> 1.5
14	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.getAlpha()F:143 - InsertUnaryOp Negation
15	InsertUnaryOp	org.jfree.chart.renderer.xy.DeviationRenderer.setAlpha(F)V:155 - InsertUnaryOp Negation of alpha
16	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.setAlpha(F)V:155 - ReplaceConstant - 0.0 -> 1.0
17	ReplaceConstant	org.jfree.chart.renderer.xy.DeviationRenderer.setAlpha(F)V:155 - ReplaceConstant - 0.0 -> -1.0
