0	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:86 - InsertUnaryOp Negation of mask
1	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:86 - InsertUnaryOp IINC 1 mask
2	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:86 - InsertUnaryOp IINC -1 mask
3	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:87 - InsertUnaryOp Negation of mask
4	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:87 - InsertUnaryOp IINC 1 mask
5	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:87 - InsertUnaryOp IINC -1 mask
6	ReplaceComparisonOperator	org.apache.commons.lang3.BitField.<init>(I)V:87 - ReplaceComparisonOperator == -> -2
7	ReplaceComparisonOperator	org.apache.commons.lang3.BitField.<init>(I)V:87 - ReplaceComparisonOperator == -> >=
8	ReplaceComparisonOperator	org.apache.commons.lang3.BitField.<init>(I)V:87 - ReplaceComparisonOperator == -> <=
9	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:87 - InsertUnaryOp Negation of mask
10	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:87 - InsertUnaryOp IINC 1 mask
11	InsertUnaryOp	org.apache.commons.lang3.BitField.<init>(I)V:87 - InsertUnaryOp IINC -1 mask
12	ReplaceConstant	org.apache.commons.lang3.BitField.<init>(I)V:87 - ReplaceConstant - 0 -> 1
13	InsertUnaryOp	org.apache.commons.lang3.BitField.getValue(I)I:105 - InsertUnaryOp Negation of holder
14	InsertUnaryOp	org.apache.commons.lang3.BitField.getValue(I)I:105 - InsertUnaryOp IINC 1 holder
15	InsertUnaryOp	org.apache.commons.lang3.BitField.getValue(I)I:105 - InsertUnaryOp IINC -1 holder
16	InsertUnaryOp	org.apache.commons.lang3.BitField.getValue(I)I:105 - InsertUnaryOp Negation
17	InsertUnaryOp	org.apache.commons.lang3.BitField.getValue(I)I:105 - InsertUnaryOp +1
18	InsertUnaryOp	org.apache.commons.lang3.BitField.getValue(I)I:105 - InsertUnaryOp -1
19	ReplaceBitwiseOperator	org.apache.commons.lang3.BitField.getValue(I)I:105 - ReplaceBitwiseOperator >> I -> << I
20	ReplaceBitwiseOperator	org.apache.commons.lang3.BitField.getValue(I)I:105 - ReplaceBitwiseOperator >> I -> >>> I
21	InsertUnaryOp	org.apache.commons.lang3.BitField.getShortValue(S)S:123 - InsertUnaryOp Negation of holder
22	InsertUnaryOp	org.apache.commons.lang3.BitField.getShortValue(S)S:123 - InsertUnaryOp IINC 1 holder
23	InsertUnaryOp	org.apache.commons.lang3.BitField.getShortValue(S)S:123 - InsertUnaryOp IINC -1 holder
24	InsertUnaryOp	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - InsertUnaryOp Negation of holder
25	InsertUnaryOp	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - InsertUnaryOp IINC 1 holder
26	InsertUnaryOp	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - InsertUnaryOp IINC -1 holder
27	InsertUnaryOp	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - InsertUnaryOp Negation
28	InsertUnaryOp	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - InsertUnaryOp +1
29	InsertUnaryOp	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - InsertUnaryOp -1
30	ReplaceBitwiseOperator	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - ReplaceBitwiseOperator & -> |
31	ReplaceBitwiseOperator	org.apache.commons.lang3.BitField.getRawValue(I)I:134 - ReplaceBitwiseOperator & -> ^
32	InsertUnaryOp	org.apache.commons.lang3.BitField.getShortRawValue(S)S:145 - InsertUnaryOp Negation of holder
33	InsertUnaryOp	org.apache.commons.lang3.BitField.getShortRawValue(S)S:145 - InsertUnaryOp IINC 1 holder
34	InsertUnaryOp	org.apache.commons.lang3.BitField.getShortRawValue(S)S:145 - InsertUnaryOp IINC -1 holder
35	InsertUnaryOp	org.apache.commons.lang3.BitField.isSet(I)Z:162 - InsertUnaryOp Negation of holder
36	InsertUnaryOp	org.apache.commons.lang3.BitField.isSet(I)Z:162 - InsertUnaryOp IINC 1 holder
