0	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.<init>(Ljava/lang/String;[Ljava/lang/Object;)V:47 - ReplaceComparisonOperator == -> -2
1	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.<init>(Ljava/lang/String;[Ljava/lang/Object;)V:47 - ReplaceComparisonOperator == -> >=
2	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.<init>(Ljava/lang/String;[Ljava/lang/Object;)V:47 - ReplaceComparisonOperator == -> <=
3	ReplaceConstant	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceConstant - 31 -> 0
4	ReplaceConstant	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceConstant - 31 -> 1
5	ReplaceConstant	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceConstant - 31 -> -1
6	ReplaceConstant	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceConstant - 31 -> 30
7	ReplaceConstant	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceConstant - 31 -> 32
8	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> %
9	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> -
10	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> *
11	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> /
12	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> %
13	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> -
14	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> *
15	ReplaceArithmeticOperator	org.assertj.core.description.TextDescription.hashCode()I:57 - ReplaceArithmeticOperator + -> /
16	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:62 - ReplaceComparisonOperator != -> ==
17	ReplaceConstant	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:63 - ReplaceConstant - 1 -> 0
18	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:65 - ReplaceComparisonOperator != null -> = null
19	ReplaceConstant	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:66 - ReplaceConstant - 0 -> 1
20	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:68 - ReplaceComparisonOperator == -> !=
21	ReplaceConstant	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:69 - ReplaceConstant - 0 -> 1
22	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceComparisonOperator == -> -2
23	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceComparisonOperator == -> >=
24	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceComparisonOperator == -> <=
25	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceComparisonOperator == -> -2
26	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceComparisonOperator == -> >=
27	ReplaceComparisonOperator	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceComparisonOperator == -> <=
28	ReplaceConstant	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceConstant - 1 -> 0
29	ReplaceConstant	org.assertj.core.description.TextDescription.equals(Ljava/lang/Object;)Z:72 - ReplaceConstant - 0 -> 1
