0	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:470 - InsertUnaryOp Negation of x
1	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:470 - InsertUnaryOp IINC 1 x
2	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:470 - InsertUnaryOp IINC -1 x
3	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:470 - InsertUnaryOp Negation of y
4	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:470 - InsertUnaryOp IINC 1 y
5	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:470 - InsertUnaryOp IINC -1 y
6	ReplaceComparisonOperator	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:471 - ReplaceComparisonOperator = null -> != null
7	ReplaceComparisonOperator	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:475 - ReplaceComparisonOperator = null -> != null
8	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:479 - InsertUnaryOp Negation of x
9	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:479 - InsertUnaryOp IINC 1 x
10	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:479 - InsertUnaryOp IINC -1 x
11	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:479 - InsertUnaryOp Negation of y
12	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:479 - InsertUnaryOp IINC 1 y
13	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V:479 - InsertUnaryOp IINC -1 y
14	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.getIconWidth()I:484 - InsertUnaryOp Negation
15	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.getIconWidth()I:484 - InsertUnaryOp +1
16	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.getIconWidth()I:484 - InsertUnaryOp -1
17	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.getIconHeight()I:489 - InsertUnaryOp Negation
18	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.getIconHeight()I:489 - InsertUnaryOp +1
19	InsertUnaryOp	org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.getIconHeight()I:489 - InsertUnaryOp -1
