0	ReplaceConstant	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.<init>(Lorg/dynjs/runtime/GlobalContext;)V:12 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.<init>(Lorg/dynjs/runtime/GlobalContext;)V:12 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.<init>(Lorg/dynjs/runtime/GlobalContext;)V:12 - ReplaceConstant - v -> 
3	ReplaceConstant	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:18 - ReplaceConstant - 0 -> 1
4	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:19 - ReplaceComparisonOperator != -> -1
5	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:19 - ReplaceComparisonOperator != -> <
6	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:19 - ReplaceComparisonOperator != -> >
7	ReplaceConstant	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:20 - ReplaceConstant - 0 -> 1
8	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:27 - ReplaceComparisonOperator != null -> = null
9	ReplaceConstant	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:28 - ReplaceConstant - 0 -> 1
10	ReplaceComparisonOperator	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:30 - ReplaceComparisonOperator != -> ==
11	ReplaceConstant	org.dynjs.runtime.builtins.types.object.prototype.IsPrototypeOf.call(Lorg/dynjs/runtime/ExecutionContext;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;:31 - ReplaceConstant - 1 -> 0
