0	InsertUnaryOp	org.geotools.feature.type.GeometryTypeImpl.<init>(Lorg/opengis/feature/type/Name;Ljava/lang/Class;Lorg/opengis/referencing/crs/CoordinateReferenceSystem;ZZLjava/util/List;Lorg/opengis/feature/type/AttributeType;Lorg/opengis/util/InternationalString;)V:44 - InsertUnaryOp Negation of identified
1	InsertUnaryOp	org.geotools.feature.type.GeometryTypeImpl.<init>(Lorg/opengis/feature/type/Name;Ljava/lang/Class;Lorg/opengis/referencing/crs/CoordinateReferenceSystem;ZZLjava/util/List;Lorg/opengis/feature/type/AttributeType;Lorg/opengis/util/InternationalString;)V:44 - InsertUnaryOp IINC 1 identified
2	InsertUnaryOp	org.geotools.feature.type.GeometryTypeImpl.<init>(Lorg/opengis/feature/type/Name;Ljava/lang/Class;Lorg/opengis/referencing/crs/CoordinateReferenceSystem;ZZLjava/util/List;Lorg/opengis/feature/type/AttributeType;Lorg/opengis/util/InternationalString;)V:44 - InsertUnaryOp IINC -1 identified
3	InsertUnaryOp	org.geotools.feature.type.GeometryTypeImpl.<init>(Lorg/opengis/feature/type/Name;Ljava/lang/Class;Lorg/opengis/referencing/crs/CoordinateReferenceSystem;ZZLjava/util/List;Lorg/opengis/feature/type/AttributeType;Lorg/opengis/util/InternationalString;)V:44 - InsertUnaryOp Negation of isAbstract
4	InsertUnaryOp	org.geotools.feature.type.GeometryTypeImpl.<init>(Lorg/opengis/feature/type/Name;Ljava/lang/Class;Lorg/opengis/referencing/crs/CoordinateReferenceSystem;ZZLjava/util/List;Lorg/opengis/feature/type/AttributeType;Lorg/opengis/util/InternationalString;)V:44 - InsertUnaryOp IINC 1 isAbstract
5	InsertUnaryOp	org.geotools.feature.type.GeometryTypeImpl.<init>(Lorg/opengis/feature/type/Name;Ljava/lang/Class;Lorg/opengis/referencing/crs/CoordinateReferenceSystem;ZZLjava/util/List;Lorg/opengis/feature/type/AttributeType;Lorg/opengis/util/InternationalString;)V:44 - InsertUnaryOp IINC -1 isAbstract
6	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:54 - ReplaceComparisonOperator != -> -1
7	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:54 - ReplaceComparisonOperator != -> <
8	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:54 - ReplaceComparisonOperator != -> >
9	ReplaceConstant	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:55 - ReplaceConstant - 0 -> 1
10	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:57 - ReplaceComparisonOperator != -> -1
11	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:57 - ReplaceComparisonOperator != -> <
12	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:57 - ReplaceComparisonOperator != -> >
13	ReplaceConstant	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:58 - ReplaceConstant - 0 -> 1
14	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:61 - ReplaceComparisonOperator != null -> = null
15	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:62 - ReplaceComparisonOperator != null -> = null
16	ReplaceConstant	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:62 - ReplaceConstant - 1 -> 0
17	ReplaceConstant	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:62 - ReplaceConstant - 0 -> 1
18	ReplaceComparisonOperator	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:64 - ReplaceComparisonOperator != null -> = null
19	ReplaceConstant	org.geotools.feature.type.GeometryTypeImpl.equals(Ljava/lang/Object;)Z:65 - ReplaceConstant - 0 -> 1
