0,104,org.jfree.chart.plot.dial.DialPlotTest:testEquals
64,295,org.jfree.chart.plot.dial.DialPlotTest:testEquals
1,104,org.jfree.chart.plot.dial.DialPlotTest:testEquals
65,295,org.jfree.chart.plot.dial.DialPlotTest:testEquals
2,104,org.jfree.chart.plot.dial.DialPlotTest:testEquals
66,295,org.jfree.chart.plot.dial.DialPlotTest:testEquals
3,104,org.jfree.chart.plot.dial.DialPlotTest:testEquals
4,105,org.jfree.chart.plot.dial.DialPlotTest:testEquals
5,105,org.jfree.chart.plot.dial.DialPlotTest:testEquals
6,105,org.jfree.chart.plot.dial.DialPlotTest:testEquals
7,105,org.jfree.chart.plot.dial.DialPlotTest:testEquals
8,105,org.jfree.chart.plot.dial.DialPlotTest:testEquals
18,156,org.jfree.chart.plot.dial.DialPlotTest:testEquals
44,279,org.jfree.chart.plot.dial.DialPlotTest:testEquals
46,282,org.jfree.chart.plot.dial.DialPlotTest:testEquals
47,282,org.jfree.chart.plot.dial.DialPlotTest:testEquals
48,282,org.jfree.chart.plot.dial.DialPlotTest:testEquals
49,283,org.jfree.chart.plot.dial.DialPlotTest:testEquals
50,286,org.jfree.chart.plot.dial.DialPlotTest:testEquals
51,286,org.jfree.chart.plot.dial.DialPlotTest:testEquals
52,286,org.jfree.chart.plot.dial.DialPlotTest:testEquals
54,289,org.jfree.chart.plot.dial.DialPlotTest:testEquals
55,289,org.jfree.chart.plot.dial.DialPlotTest:testEquals
56,289,org.jfree.chart.plot.dial.DialPlotTest:testEquals
58,292,org.jfree.chart.plot.dial.DialPlotTest:testEquals
59,292,org.jfree.chart.plot.dial.DialPlotTest:testEquals
60,292,org.jfree.chart.plot.dial.DialPlotTest:testEquals
61,292,org.jfree.chart.plot.dial.DialPlotTest:testEquals
62,292,org.jfree.chart.plot.dial.DialPlotTest:testEquals
0,104,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
64,295,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
1,104,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
65,295,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
2,104,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
66,295,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
3,104,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
4,105,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
5,105,org.jfree.chart.plot.dial.StandardDialFrameTest:testSerialization
