0|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:78 - ReplaceComparisonOperator != null -> = null
1|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:88 - ReplaceComparisonOperator == -> -2
2|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:88 - ReplaceComparisonOperator == -> >=
3|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:88 - ReplaceComparisonOperator == -> <=
4|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:89 - ReplaceComparisonOperator != null -> = null
5|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:87 - ReplaceComparisonOperator != -> -1
6|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:87 - ReplaceComparisonOperator != -> <
7|ReplaceComparisonOperator|br.com.caelum.vraptor.serialization.DefaultRepresentationResult.from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;:87 - ReplaceComparisonOperator != -> >
