0	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:83 - ReplaceConstant - 0.1 -> 0.0
1	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:83 - ReplaceConstant - 0.1 -> 1.0
2	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:83 - ReplaceConstant - 0.1 -> -1.0
3	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:83 - ReplaceConstant - 0.1 -> -0.9
4	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:83 - ReplaceConstant - 0.1 -> 1.1
5	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:86 - ReplaceConstant - 0.14 -> 0.0
6	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:86 - ReplaceConstant - 0.14 -> 1.0
7	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:86 - ReplaceConstant - 0.14 -> -1.0
8	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:86 - ReplaceConstant - 0.14 -> -0.86
9	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.<init>()V:86 - ReplaceConstant - 0.14 -> 1.1400000000000001
10	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:106 - ReplaceConstant - dataset -> 
11	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:107 - ReplaceConstant - Infinity -> 0.0
12	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:107 - ReplaceConstant - Infinity -> 1.0
13	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:107 - ReplaceConstant - Infinity -> -1.0
14	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:107 - ReplaceConstant - Infinity -> Infinity
15	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:108 - ReplaceConstant - -Infinity -> 0.0
16	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:108 - ReplaceConstant - -Infinity -> 1.0
17	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:108 - ReplaceConstant - -Infinity -> -1.0
18	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:108 - ReplaceConstant - -Infinity -> -Infinity
19	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:112 - ReplaceComparisonOperator == -> -2
20	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:112 - ReplaceComparisonOperator == -> >=
21	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:112 - ReplaceComparisonOperator == -> <=
22	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - ReplaceConstant - 0 -> 1
23	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - InsertUnaryOp Negation of series
24	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - InsertUnaryOp IINC 1 series
25	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - InsertUnaryOp IINC -1 series
26	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - InsertUnaryOp Negation of seriesCount
27	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - InsertUnaryOp IINC 1 seriesCount
28	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - InsertUnaryOp IINC -1 seriesCount
29	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - ReplaceComparisonOperator >= -> -1
30	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - ReplaceComparisonOperator >= -> >
31	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:114 - ReplaceComparisonOperator >= -> ==
32	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:115 - InsertUnaryOp Negation of series
33	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:115 - InsertUnaryOp IINC 1 series
34	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:115 - InsertUnaryOp IINC -1 series
35	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - ReplaceConstant - 0 -> 1
36	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - InsertUnaryOp Negation of item
37	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - InsertUnaryOp IINC 1 item
38	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - InsertUnaryOp IINC -1 item
39	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - InsertUnaryOp Negation of itemCount
40	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - InsertUnaryOp IINC 1 itemCount
41	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - InsertUnaryOp IINC -1 itemCount
42	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - ReplaceComparisonOperator >= -> -1
43	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - ReplaceComparisonOperator >= -> >
44	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - ReplaceComparisonOperator >= -> ==
45	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:117 - InsertUnaryOp Negation of series
46	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:117 - InsertUnaryOp IINC 1 series
47	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:117 - InsertUnaryOp IINC -1 series
48	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:117 - InsertUnaryOp Negation of item
49	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:117 - InsertUnaryOp IINC 1 item
50	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:117 - InsertUnaryOp IINC -1 item
51	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:118 - InsertUnaryOp Negation of delta
52	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:118 - ReplaceConstant - 0.0 -> 1.0
53	ReplaceConstant	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:118 - ReplaceConstant - 0.0 -> -1.0
54	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:118 - ReplaceComparisonOperator >= -> -1
55	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:118 - ReplaceComparisonOperator >= -> ==
56	ReplaceComparisonOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:118 - ReplaceComparisonOperator >= -> >
57	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:119 - InsertUnaryOp Negation of series
58	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:119 - InsertUnaryOp IINC 1 series
59	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:119 - InsertUnaryOp IINC -1 series
60	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:119 - InsertUnaryOp Negation of item
61	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:119 - InsertUnaryOp IINC 1 item
62	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:119 - InsertUnaryOp IINC -1 item
63	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:120 - InsertUnaryOp Negation of uvalue
64	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:120 - InsertUnaryOp Negation of delta
65	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:120 - ReplaceArithmeticOperator + -> %
66	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:120 - ReplaceArithmeticOperator + -> -
67	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:120 - ReplaceArithmeticOperator + -> *
68	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:120 - ReplaceArithmeticOperator + -> /
69	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:123 - InsertUnaryOp Negation of series
70	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:123 - InsertUnaryOp IINC 1 series
71	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:123 - InsertUnaryOp IINC -1 series
72	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:123 - InsertUnaryOp Negation of item
73	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:123 - InsertUnaryOp IINC 1 item
74	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:123 - InsertUnaryOp IINC -1 item
75	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:124 - InsertUnaryOp Negation of lvalue
76	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:124 - InsertUnaryOp Negation of delta
77	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:124 - ReplaceArithmeticOperator + -> %
78	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:124 - ReplaceArithmeticOperator + -> -
79	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:124 - ReplaceArithmeticOperator + -> *
80	ReplaceArithmeticOperator	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:124 - ReplaceArithmeticOperator + -> /
81	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:126 - InsertUnaryOp Negation of minimum
82	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:126 - InsertUnaryOp Negation of lvalue
83	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:127 - InsertUnaryOp Negation of maximum
84	InsertUnaryOp	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:127 - InsertUnaryOp Negation of uvalue
85	ReplaceVariable	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - ReplaceVariable item -> seriesCount
86	ReplaceVariable	org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;:116 - ReplaceVariable item -> series
