0	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:37 - ReplaceComparisonOperator == -> -2
1	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:37 - ReplaceComparisonOperator == -> >=
2	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:37 - ReplaceComparisonOperator == -> <=
3	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:38 - ReplaceComparisonOperator == -> -2
4	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:38 - ReplaceComparisonOperator == -> >=
5	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:38 - ReplaceComparisonOperator == -> <=
6	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:39 - ReplaceComparisonOperator == -> -2
7	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:39 - ReplaceComparisonOperator == -> >=
8	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:39 - ReplaceComparisonOperator == -> <=
9	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:40 - ReplaceComparisonOperator == -> -2
10	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:40 - ReplaceComparisonOperator == -> >=
11	ReplaceComparisonOperator	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Ljava/lang/Object;)Ljava/lang/String;:40 - ReplaceComparisonOperator == -> <=
12	ReplaceConstant	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Lorg/assertj/core/presentation/Representation;Ljava/lang/String;)Ljava/lang/String;:45 - ReplaceConstant - 3 -> 0
13	ReplaceConstant	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Lorg/assertj/core/presentation/Representation;Ljava/lang/String;)Ljava/lang/String;:45 - ReplaceConstant - 3 -> 1
14	ReplaceConstant	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Lorg/assertj/core/presentation/Representation;Ljava/lang/String;)Ljava/lang/String;:45 - ReplaceConstant - 3 -> -1
15	ReplaceConstant	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Lorg/assertj/core/presentation/Representation;Ljava/lang/String;)Ljava/lang/String;:45 - ReplaceConstant - 3 -> 2
16	ReplaceConstant	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Lorg/assertj/core/presentation/Representation;Ljava/lang/String;)Ljava/lang/String;:45 - ReplaceConstant - 3 -> 4
17	ReplaceConstant	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Lorg/assertj/core/presentation/Representation;Ljava/lang/String;)Ljava/lang/String;:45 - ReplaceConstant - 0 -> 1
18	ReplaceConstant	org.assertj.core.presentation.BinaryRepresentation.toStringOf(Lorg/assertj/core/presentation/Representation;Ljava/lang/String;)Ljava/lang/String;:45 - ReplaceConstant - " -> 
