0	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.<init>(Lorg/dynjs/runtime/GlobalContext;)V:20 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.<init>(Lorg/dynjs/runtime/GlobalContext;)V:20 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.<init>(Lorg/dynjs/runtime/GlobalContext;)V:20 - ReplaceConstant - value -> 
3	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.<init>(Lorg/dynjs/runtime/GlobalContext;)V:23 - ReplaceConstant - 0 -> 1
4	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.<init>(Lorg/dynjs/runtime/GlobalContext;)V:23 - ReplaceConstant - 0 -> -1
5	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:29 - ReplaceConstant - Object -> 
6	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:31 - ReplaceConstant - constructor -> 
7	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:32 - ReplaceConstant - toString -> 
8	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:33 - ReplaceConstant - toLocaleString -> 
9	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:34 - ReplaceConstant - valueOf -> 
10	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:35 - ReplaceConstant - toFixed -> 
11	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:36 - ReplaceConstant - toExponential -> 
12	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:37 - ReplaceConstant - toPrecision -> 
13	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:39 - ReplaceConstant - NaN -> 
14	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:39 - ReplaceConstant - NaN -> 0.0
15	ReplaceConstant	org.dynjs.runtime.builtins.types.BuiltinNumber.initialize(Lorg/dynjs/runtime/GlobalContext;Lorg/dynjs/runtime/JSObject;)V:39 - ReplaceConstant - NaN -> 1.0
