0	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:56 - ReplaceConstant - 16 -> 0
1	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:56 - ReplaceConstant - 16 -> 1
2	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:56 - ReplaceConstant - 16 -> -1
3	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:56 - ReplaceConstant - 16 -> 15
4	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:56 - ReplaceConstant - 16 -> 17
5	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:57 - ReplaceConstant - 8 -> 0
6	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:57 - ReplaceConstant - 8 -> 1
7	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:57 - ReplaceConstant - 8 -> -1
8	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:57 - ReplaceConstant - 8 -> 7
9	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:57 - ReplaceConstant - 8 -> 9
10	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:65 - ReplaceConstant - 0 -> 1
11	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:66 - ReplaceConstant - 0 -> 1
12	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:67 - ReplaceConstant - 5 -> 0
13	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:67 - ReplaceConstant - 5 -> 1
14	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:67 - ReplaceConstant - 5 -> -1
15	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:67 - ReplaceConstant - 5 -> 4
16	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:67 - ReplaceConstant - 5 -> 6
17	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.<init>()V:72 - ReplaceConstant - 1 -> 0
18	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.init(Lcom/graphhopper/util/CmdArgs;)V:77 - ReplaceConstant - prepare.lm.threads -> 
19	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.init(Lcom/graphhopper/util/CmdArgs;)V:79 - ReplaceConstant - prepare.lm.landmarks -> 
20	InsertUnaryOp	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.init(Lcom/graphhopper/util/CmdArgs;)V:79 - InsertUnaryOp Negation
21	InsertUnaryOp	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.init(Lcom/graphhopper/util/CmdArgs;)V:79 - InsertUnaryOp +1
22	InsertUnaryOp	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.init(Lcom/graphhopper/util/CmdArgs;)V:79 - InsertUnaryOp -1
23	ReplaceConstant	com.graphhopper.routing.lm.LMAlgoFactoryDecorator.init(Lcom/graphhopper/util/CmdArgs;)V:80 - ReplaceConstant - routing.lm.active_landmarks -> 
