0	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.hasSize(I)Lorg/assertj/core/api/AbstractObjectArrayAssert;:140 - InsertUnaryOp Negation of expected
1	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.hasSize(I)Lorg/assertj/core/api/AbstractObjectArrayAssert;:140 - InsertUnaryOp IINC 1 expected
2	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.hasSize(I)Lorg/assertj/core/api/AbstractObjectArrayAssert;:140 - InsertUnaryOp IINC -1 expected
3	ReplaceConstant	org.assertj.core.api.AbstractObjectArrayAssert.hasOnlyOneElementSatisfying(Ljava/util/function/Consumer;)V:317 - ReplaceConstant - 1 -> 0
4	ReplaceConstant	org.assertj.core.api.AbstractObjectArrayAssert.hasOnlyOneElementSatisfying(Ljava/util/function/Consumer;)V:318 - ReplaceConstant - 0 -> 1
5	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areAtLeast(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:922 - InsertUnaryOp Negation of times
6	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areAtLeast(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:922 - InsertUnaryOp IINC 1 times
7	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areAtLeast(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:922 - InsertUnaryOp IINC -1 times
8	ReplaceConstant	org.assertj.core.api.AbstractObjectArrayAssert.areAtLeastOne(Lorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:939 - ReplaceConstant - 1 -> 0
9	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areAtMost(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:967 - InsertUnaryOp Negation of times
10	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areAtMost(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:967 - InsertUnaryOp IINC 1 times
11	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areAtMost(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:967 - InsertUnaryOp IINC -1 times
12	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areExactly(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:995 - InsertUnaryOp Negation of times
13	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areExactly(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:995 - InsertUnaryOp IINC 1 times
14	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.areExactly(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:995 - InsertUnaryOp IINC -1 times
15	ReplaceConstant	org.assertj.core.api.AbstractObjectArrayAssert.haveAtLeastOne(Lorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1014 - ReplaceConstant - 1 -> 0
16	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveAtLeast(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1035 - InsertUnaryOp Negation of times
17	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveAtLeast(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1035 - InsertUnaryOp IINC 1 times
18	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveAtLeast(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1035 - InsertUnaryOp IINC -1 times
19	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveAtMost(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1058 - InsertUnaryOp Negation of times
20	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveAtMost(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1058 - InsertUnaryOp IINC 1 times
21	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveAtMost(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1058 - InsertUnaryOp IINC -1 times
22	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveExactly(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1081 - InsertUnaryOp Negation of times
23	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveExactly(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1081 - InsertUnaryOp IINC 1 times
24	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.haveExactly(ILorg/assertj/core/api/Condition;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1081 - InsertUnaryOp IINC -1 times
25	ReplaceConstant	org.assertj.core.api.AbstractObjectArrayAssert.usingComparatorForElementFieldsWithNames(Ljava/util/Comparator;[Ljava/lang/String;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1247 - ReplaceConstant - 0 -> 1
26	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.usingComparatorForElementFieldsWithNames(Ljava/util/Comparator;[Ljava/lang/String;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1247 - ReplaceComparisonOperator >= -> -1
27	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.usingComparatorForElementFieldsWithNames(Ljava/util/Comparator;[Ljava/lang/String;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1247 - ReplaceComparisonOperator >= -> >
28	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.usingComparatorForElementFieldsWithNames(Ljava/util/Comparator;[Ljava/lang/String;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:1247 - ReplaceComparisonOperator >= -> ==
29	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Lorg/assertj/core/api/iterable/Extractor;)Lorg/assertj/core/api/ObjectArrayAssert;:1758 - ReplaceComparisonOperator == -> -2
30	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Lorg/assertj/core/api/iterable/Extractor;)Lorg/assertj/core/api/ObjectArrayAssert;:1758 - ReplaceComparisonOperator == -> >=
31	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Lorg/assertj/core/api/iterable/Extractor;)Lorg/assertj/core/api/ObjectArrayAssert;:1758 - ReplaceComparisonOperator == -> <=
32	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1797 - ReplaceComparisonOperator == -> -2
33	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1797 - ReplaceComparisonOperator == -> >=
34	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1797 - ReplaceComparisonOperator == -> <=
35	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1799 - ReplaceComparisonOperator == -> -2
36	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1799 - ReplaceComparisonOperator == -> >=
37	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1799 - ReplaceComparisonOperator == -> <=
38	ReplaceConstant	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - ReplaceConstant - 0 -> 1
39	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - InsertUnaryOp Negation of i
40	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - InsertUnaryOp IINC 1 i
41	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - InsertUnaryOp IINC -1 i
42	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - InsertUnaryOp Negation of size
43	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - InsertUnaryOp IINC 1 size
44	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - InsertUnaryOp IINC -1 size
45	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - ReplaceComparisonOperator >= -> -1
46	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - ReplaceComparisonOperator >= -> >
47	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - ReplaceComparisonOperator >= -> ==
48	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1802 - InsertUnaryOp Negation of i
49	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1802 - InsertUnaryOp IINC 1 i
50	InsertUnaryOp	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1802 - InsertUnaryOp IINC -1 i
51	ReplaceVariable	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1801 - ReplaceVariable i -> size
52	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1804 - ReplaceComparisonOperator == -> -2
53	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1804 - ReplaceComparisonOperator == -> >=
54	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1804 - ReplaceComparisonOperator == -> <=
55	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1806 - ReplaceComparisonOperator == -> -2
56	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1806 - ReplaceComparisonOperator == -> >=
57	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.flatExtracting(Ljava/lang/String;)Lorg/assertj/core/api/ObjectArrayAssert;:1806 - ReplaceComparisonOperator == -> <=
58	ReplaceComparisonOperator	org.assertj.core.api.AbstractObjectArrayAssert.filteredOn(Ljava/util/function/Predicate;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:2176 - ReplaceComparisonOperator != null -> = null
59	ReplaceConstant	org.assertj.core.api.AbstractObjectArrayAssert.filteredOn(Ljava/util/function/Predicate;)Lorg/assertj/core/api/AbstractObjectArrayAssert;:2176 - ReplaceConstant - The filter predicate should not be null -> 
