0,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_instance_of_type
1,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_instance_of_type
2,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_instance_of_type
3,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_instance_of_type
4,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_instance_of_type
5,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_instance_of_type
6,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_instance_of_type
0,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_null
1,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_null
2,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_null
3,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_null
4,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_null
5,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_null
6,org.assertj.core.internal.objects.Objects_assertIsNotInstanceOf_Test:should_fail_if_actual_is_null
0,org.assertj.core.error.ShouldNotBeInstance_create_Test:should_create_error_message
1,org.assertj.core.error.ShouldNotBeInstance_create_Test:should_create_error_message
2,org.assertj.core.error.ShouldNotBeInstance_create_Test:should_create_error_message
3,org.assertj.core.error.ShouldNotBeInstance_create_Test:should_create_error_message
4,org.assertj.core.error.ShouldNotBeInstance_create_Test:should_create_error_message
5,org.assertj.core.error.ShouldNotBeInstance_create_Test:should_create_error_message
6,org.assertj.core.error.ShouldNotBeInstance_create_Test:should_create_error_message
0,org.assertj.core.api.booleanarray.BooleanArrayAssert_endsWith_Test:should_return_this
1,org.assertj.core.api.booleanarray.BooleanArrayAssert_endsWith_Test:should_return_this
2,org.assertj.core.api.booleanarray.BooleanArrayAssert_endsWith_Test:should_return_this
3,org.assertj.core.api.booleanarray.BooleanArrayAssert_endsWith_Test:should_return_this
4,org.assertj.core.api.booleanarray.BooleanArrayAssert_endsWith_Test:should_return_this
5,org.assertj.core.api.booleanarray.BooleanArrayAssert_endsWith_Test:should_return_this
6,org.assertj.core.api.booleanarray.BooleanArrayAssert_endsWith_Test:should_return_this
