0|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.getFullList()Ljava/util/List;:54 - ReplaceComparisonOperator != null -> = null
1|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.getFullList()Ljava/util/List;:56 - ReplaceComparisonOperator != -> -1
2|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.getFullList()Ljava/util/List;:56 - ReplaceComparisonOperator != -> <
3|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.getFullList()Ljava/util/List;:56 - ReplaceComparisonOperator != -> >
4|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.getSetFor(Lbr/com/caelum/vraptor/http/route/Route;)Ljava/util/Set;:66 - ReplaceComparisonOperator != -> -1
5|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.getSetFor(Lbr/com/caelum/vraptor/http/route/Route;)Ljava/util/Set;:66 - ReplaceComparisonOperator != -> <
6|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.getSetFor(Lbr/com/caelum/vraptor/http/route/Route;)Ljava/util/Set;:66 - ReplaceComparisonOperator != -> >
7|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.addAll(Ljava/util/Collection;)Z:81 - ReplaceComparisonOperator != -> -1
8|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.addAll(Ljava/util/Collection;)Z:81 - ReplaceComparisonOperator != -> <
9|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PriorityRoutesList.addAll(Ljava/util/Collection;)Z:81 - ReplaceComparisonOperator != -> >
10|ReplaceConstant|br.com.caelum.vraptor.http.route.PriorityRoutesList.addAll(Ljava/util/Collection;)Z:84 - ReplaceConstant - 1 -> 0
