0	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:71 - ReplaceComparisonOperator != -> -1
1	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:71 - ReplaceComparisonOperator != -> <
2	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:71 - ReplaceComparisonOperator != -> >
3	ReplaceConstant	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:72 - ReplaceConstant - 1 -> 0
4	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:75 - ReplaceComparisonOperator == -> -2
5	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:75 - ReplaceComparisonOperator == -> >=
6	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:75 - ReplaceComparisonOperator == -> <=
7	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:76 - ReplaceComparisonOperator == -> -2
8	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:76 - ReplaceComparisonOperator == -> >=
9	ReplaceComparisonOperator	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:76 - ReplaceComparisonOperator == -> <=
10	ReplaceConstant	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:77 - ReplaceConstant - 1 -> 0
11	ReplaceConstant	ro.fortsoft.pf4j.util.OrFileFilter.accept(Ljava/io/File;)Z:81 - ReplaceConstant - 0 -> 1
