0	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - InsertUnaryOp Negation of offset
1	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - InsertUnaryOp IINC 1 offset
2	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - InsertUnaryOp IINC -1 offset
3	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 1 -> 0
4	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceArithmeticOperator + -> %
5	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceArithmeticOperator + -> -
6	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceArithmeticOperator + -> *
7	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceArithmeticOperator + -> /
8	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 0
9	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 1
10	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> -1
11	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 254
12	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 256
13	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator & -> |
14	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator & -> ^
15	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 8 -> 0
16	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 8 -> 1
17	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 8 -> -1
18	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 8 -> 7
19	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 8 -> 9
20	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator << I -> >> I
21	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator << I -> >>> I
22	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - InsertUnaryOp Negation of offset
23	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - InsertUnaryOp IINC 1 offset
24	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - InsertUnaryOp IINC -1 offset
25	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 0
26	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 1
27	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> -1
28	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 254
29	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceConstant - 255 -> 256
30	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator & -> |
31	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator & -> ^
32	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator | -> ^
33	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toShort([BI)S:32 - ReplaceBitwiseOperator | -> &
34	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - InsertUnaryOp Negation of offset
35	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - InsertUnaryOp IINC 1 offset
36	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - InsertUnaryOp IINC -1 offset
37	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 3 -> 0
38	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 3 -> 1
39	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 3 -> -1
40	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 3 -> 2
41	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 3 -> 4
42	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceArithmeticOperator + -> %
43	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceArithmeticOperator + -> -
44	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceArithmeticOperator + -> *
45	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceArithmeticOperator + -> /
46	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 255 -> 0
47	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 255 -> 1
48	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 255 -> -1
49	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 255 -> 254
50	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 255 -> 256
51	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceBitwiseOperator & -> |
52	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceBitwiseOperator & -> ^
53	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 24 -> 0
54	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 24 -> 1
55	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 24 -> -1
56	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 24 -> 23
57	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 24 -> 25
58	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceBitwiseOperator << I -> >> I
59	ReplaceBitwiseOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceBitwiseOperator << I -> >>> I
60	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - InsertUnaryOp Negation of offset
61	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - InsertUnaryOp IINC 1 offset
62	InsertUnaryOp	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - InsertUnaryOp IINC -1 offset
63	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 2 -> 0
64	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 2 -> 1
65	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 2 -> -1
66	ReplaceConstant	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceConstant - 2 -> 3
67	ReplaceArithmeticOperator	com.graphhopper.util.BitUtilLittle.toInt([BI)I:37 - ReplaceArithmeticOperator + -> %
