7,141,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testSerialization
9,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testSerialization
10,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testSerialization
11,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testSerialization
1,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testGenerateLabel
2,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testGenerateLabel
3,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testGenerateLabel
4,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testGenerateLabel
5,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testGenerateLabel
6,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testGenerateLabel
0,72,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testPublicCloneable
1,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testPublicCloneable
2,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testPublicCloneable
3,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testPublicCloneable
4,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testPublicCloneable
5,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testPublicCloneable
6,128,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testPublicCloneable
0,72,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testCloning
7,141,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testCloning
9,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testCloning
10,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testCloning
11,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testCloning
0,72,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testHashCode
7,141,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testHashCode
9,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testHashCode
10,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testHashCode
11,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testHashCode
7,141,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals1481087
9,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals1481087
10,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals1481087
11,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals1481087
12,145,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals1481087
0,72,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals
7,141,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals
9,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals
10,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals
11,144,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals
12,145,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest:testEquals
0,72,org.jfree.chart.axis.ValueAxisTest:testAxisMargins
7,141,org.jfree.chart.axis.ValueAxisTest:testAxisMargins
9,144,org.jfree.chart.axis.ValueAxisTest:testAxisMargins
10,144,org.jfree.chart.axis.ValueAxisTest:testAxisMargins
11,144,org.jfree.chart.axis.ValueAxisTest:testAxisMargins
0,72,org.jfree.chart.plot.SpiderWebPlotTest:testDrawWithNullInfo
0,72,org.jfree.chart.plot.SpiderWebPlotTest:testSerialization
7,141,org.jfree.chart.plot.SpiderWebPlotTest:testSerialization
9,144,org.jfree.chart.plot.SpiderWebPlotTest:testSerialization
10,144,org.jfree.chart.plot.SpiderWebPlotTest:testSerialization
11,144,org.jfree.chart.plot.SpiderWebPlotTest:testSerialization
0,72,org.jfree.chart.plot.SpiderWebPlotTest:testGetLegendItems
0,72,org.jfree.chart.plot.SpiderWebPlotTest:testCloning
7,141,org.jfree.chart.plot.SpiderWebPlotTest:testCloning
8,142,org.jfree.chart.plot.SpiderWebPlotTest:testCloning
0,72,org.jfree.chart.plot.SpiderWebPlotTest:testEquals
7,141,org.jfree.chart.plot.SpiderWebPlotTest:testEquals
8,142,org.jfree.chart.plot.SpiderWebPlotTest:testEquals
9,144,org.jfree.chart.plot.SpiderWebPlotTest:testEquals
