0	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.setValidateComments(Z)V:102 - InsertUnaryOp Negation of validateComments
1	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.setValidateComments(Z)V:102 - InsertUnaryOp IINC 1 validateComments
2	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.setValidateComments(Z)V:102 - InsertUnaryOp IINC -1 validateComments
3	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.isCommentNodesRequired()Z:114 - InsertUnaryOp Negation
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:131 - ReplaceConstant - 1 -> 0
5	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:131 - ReplaceArithmeticOperator - -> +
6	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:131 - ReplaceArithmeticOperator - -> %
7	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:131 - ReplaceArithmeticOperator - -> *
8	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:131 - ReplaceArithmeticOperator - -> /
9	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:133 - InsertUnaryOp Negation of columnNo
10	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:133 - InsertUnaryOp IINC 1 columnNo
11	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:133 - InsertUnaryOp IINC -1 columnNo
12	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:133 - ReplaceComparisonOperator < -> -2
13	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:133 - ReplaceComparisonOperator < -> !=
14	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:133 - ReplaceComparisonOperator < -> <=
15	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:134 - ReplaceConstant - 1 -> 0
16	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck.visitEachToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:134 - ReplaceArithmeticOperator - -> +
