0,90,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
1,90,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
2,90,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
5,115,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
6,116,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
7,117,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
0,90,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
1,90,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
2,90,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
5,115,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
6,116,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
7,117,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
0,90,org.jfree.chart.TimeSeriesChartTest:testReplaceDataset
1,90,org.jfree.chart.TimeSeriesChartTest:testReplaceDataset
2,90,org.jfree.chart.TimeSeriesChartTest:testReplaceDataset
5,115,org.jfree.chart.TimeSeriesChartTest:testReplaceDataset
6,116,org.jfree.chart.TimeSeriesChartTest:testReplaceDataset
7,117,org.jfree.chart.TimeSeriesChartTest:testReplaceDataset
0,90,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
1,90,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
2,90,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
5,115,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
6,116,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
7,117,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
0,90,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
1,90,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
2,90,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
34,152,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
36,155,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
5,115,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
37,155,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
6,116,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
38,155,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
7,117,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
39,156,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
40,159,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
41,159,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
42,159,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
44,162,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
45,162,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
46,162,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
48,166,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
49,166,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
50,166,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
52,170,org.jfree.chart.renderer.xy.YIntervalRendererTest:testEquals
0,90,org.jfree.chart.JFreeChartTest:testEquals2
1,90,org.jfree.chart.JFreeChartTest:testEquals2
2,90,org.jfree.chart.JFreeChartTest:testEquals2
34,152,org.jfree.chart.JFreeChartTest:testEquals2
36,155,org.jfree.chart.JFreeChartTest:testEquals2
5,115,org.jfree.chart.JFreeChartTest:testEquals2
37,155,org.jfree.chart.JFreeChartTest:testEquals2
6,116,org.jfree.chart.JFreeChartTest:testEquals2
38,155,org.jfree.chart.JFreeChartTest:testEquals2
7,117,org.jfree.chart.JFreeChartTest:testEquals2
39,156,org.jfree.chart.JFreeChartTest:testEquals2
40,159,org.jfree.chart.JFreeChartTest:testEquals2
41,159,org.jfree.chart.JFreeChartTest:testEquals2
42,159,org.jfree.chart.JFreeChartTest:testEquals2
44,162,org.jfree.chart.JFreeChartTest:testEquals2
45,162,org.jfree.chart.JFreeChartTest:testEquals2
46,162,org.jfree.chart.JFreeChartTest:testEquals2
48,166,org.jfree.chart.JFreeChartTest:testEquals2
49,166,org.jfree.chart.JFreeChartTest:testEquals2
50,166,org.jfree.chart.JFreeChartTest:testEquals2
52,170,org.jfree.chart.JFreeChartTest:testEquals2
34,152,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
3,101,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
4,101,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
36,155,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
5,115,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
37,155,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
6,116,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
38,155,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
7,117,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
40,159,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
41,159,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
42,159,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
44,162,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
45,162,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
46,162,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
48,166,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
49,166,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
50,166,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
52,170,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
34,152,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
3,101,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
4,101,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
36,155,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
5,115,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
37,155,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
6,116,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
38,155,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
7,117,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
40,159,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
41,159,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
42,159,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
44,162,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
45,162,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
46,162,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
48,166,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
49,166,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
50,166,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
52,170,org.jfree.chart.urls.StandardXYURLGeneratorTest:testPublicCloneable
3,101,org.jfree.data.function.PowerFunction2DTest:testSerialization
4,101,org.jfree.data.function.PowerFunction2DTest:testSerialization
5,115,org.jfree.data.function.PowerFunction2DTest:testSerialization
6,116,org.jfree.data.function.PowerFunction2DTest:testSerialization
7,117,org.jfree.data.function.PowerFunction2DTest:testSerialization
0,90,org.jfree.chart.XYStepChartTest:testDrawWithNullInfo
1,90,org.jfree.chart.XYStepChartTest:testDrawWithNullInfo
2,90,org.jfree.chart.XYStepChartTest:testDrawWithNullInfo
5,115,org.jfree.chart.XYStepChartTest:testDrawWithNullInfo
