0	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowEscapesForControlCharacters(Z)V:179 - InsertUnaryOp Negation of allow
1	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowEscapesForControlCharacters(Z)V:179 - InsertUnaryOp IINC 1 allow
2	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowEscapesForControlCharacters(Z)V:179 - InsertUnaryOp IINC -1 allow
3	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowByTailComment(Z)V:187 - InsertUnaryOp Negation of allow
4	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowByTailComment(Z)V:187 - InsertUnaryOp IINC 1 allow
5	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowByTailComment(Z)V:187 - InsertUnaryOp IINC -1 allow
6	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowIfAllCharactersEscaped(Z)V:195 - InsertUnaryOp Negation of allow
7	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowIfAllCharactersEscaped(Z)V:195 - InsertUnaryOp IINC 1 allow
8	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowIfAllCharactersEscaped(Z)V:195 - InsertUnaryOp IINC -1 allow
9	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowNonPrintableEscapes(Z)V:203 - InsertUnaryOp Negation of allow
10	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowNonPrintableEscapes(Z)V:203 - InsertUnaryOp IINC 1 allow
11	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck.setAllowNonPrintableEscapes(Z)V:203 - InsertUnaryOp IINC -1 allow
