0	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertHasSize(Lorg/assertj/core/api/AssertionInfo;[CI)V:107 - InsertUnaryOp Negation of expectedSize
1	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertHasSize(Lorg/assertj/core/api/AssertionInfo;[CI)V:107 - InsertUnaryOp IINC 1 expectedSize
2	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertHasSize(Lorg/assertj/core/api/AssertionInfo;[CI)V:107 - InsertUnaryOp IINC -1 expectedSize
3	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertContains(Lorg/assertj/core/api/AssertionInfo;[CCLorg/assertj/core/data/Index;)V:167 - InsertUnaryOp Negation of value
4	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertContains(Lorg/assertj/core/api/AssertionInfo;[CCLorg/assertj/core/data/Index;)V:167 - InsertUnaryOp IINC 1 value
5	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertContains(Lorg/assertj/core/api/AssertionInfo;[CCLorg/assertj/core/data/Index;)V:167 - InsertUnaryOp IINC -1 value
6	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertDoesNotContain(Lorg/assertj/core/api/AssertionInfo;[CCLorg/assertj/core/data/Index;)V:182 - InsertUnaryOp Negation of value
7	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertDoesNotContain(Lorg/assertj/core/api/AssertionInfo;[CCLorg/assertj/core/data/Index;)V:182 - InsertUnaryOp IINC 1 value
8	InsertUnaryOp	org.assertj.core.internal.CharArrays.assertDoesNotContain(Lorg/assertj/core/api/AssertionInfo;[CCLorg/assertj/core/data/Index;)V:182 - InsertUnaryOp IINC -1 value
