0	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.<init>(I)V:65 - InsertUnaryOp Negation of capacity
1	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.<init>(I)V:65 - InsertUnaryOp IINC 1 capacity
2	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.<init>(I)V:65 - InsertUnaryOp IINC -1 capacity
3	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.getCapacity()I:71 - InsertUnaryOp Negation
4	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.getCapacity()I:71 - InsertUnaryOp +1
5	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.getCapacity()I:71 - InsertUnaryOp -1
6	ReplaceConstant	com.clearspring.analytics.stream.StreamSummary.offer(Ljava/lang/Object;)Z:82 - ReplaceConstant - 1 -> 0
7	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offer(Ljava/lang/Object;I)Z:93 - InsertUnaryOp Negation of incrementCount
8	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offer(Ljava/lang/Object;I)Z:93 - InsertUnaryOp IINC 1 incrementCount
9	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offer(Ljava/lang/Object;I)Z:93 - InsertUnaryOp IINC -1 incrementCount
10	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnDropped(Ljava/lang/Object;I)Ljava/lang/Object;:101 - InsertUnaryOp Negation of incrementCount
11	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnDropped(Ljava/lang/Object;I)Ljava/lang/Object;:101 - InsertUnaryOp IINC 1 incrementCount
12	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnDropped(Ljava/lang/Object;I)Ljava/lang/Object;:101 - InsertUnaryOp IINC -1 incrementCount
13	ReplaceComparisonOperator	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:110 - ReplaceComparisonOperator != null -> = null
14	ReplaceConstant	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:110 - ReplaceConstant - 1 -> 0
15	ReplaceConstant	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:110 - ReplaceConstant - 0 -> 1
16	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:112 - InsertUnaryOp Negation of isNewItem
17	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:112 - InsertUnaryOp IINC 1 isNewItem
18	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:112 - InsertUnaryOp IINC -1 isNewItem
19	ReplaceComparisonOperator	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:112 - ReplaceComparisonOperator == -> -2
20	ReplaceComparisonOperator	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:112 - ReplaceComparisonOperator == -> >=
21	ReplaceComparisonOperator	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:112 - ReplaceComparisonOperator == -> <=
22	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:114 - InsertUnaryOp Negation
23	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:114 - InsertUnaryOp +1
24	InsertUnaryOp	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:114 - InsertUnaryOp -1
25	ReplaceComparisonOperator	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:114 - ReplaceComparisonOperator >= -> -1
26	ReplaceComparisonOperator	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:114 - ReplaceComparisonOperator >= -> >
27	ReplaceComparisonOperator	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:114 - ReplaceComparisonOperator >= -> ==
28	ReplaceConstant	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:115 - ReplaceConstant - 0 -> 1
29	ReplaceConstant	com.clearspring.analytics.stream.StreamSummary.offerReturnAll(Ljava/lang/Object;I)Lcom/clearspring/analytics/util/Pair;:115 - ReplaceConstant - 0 -> -1
