0	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:59 - ReplaceConstant - 0 -> 1
1	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:59 - ReplaceConstant - 0 -> -1
2	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:61 - ReplaceConstant - -1 -> 0
3	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:61 - ReplaceConstant - -1 -> 1
4	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:61 - ReplaceConstant - -1 -> -2
5	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:65 - ReplaceConstant - -1 -> 0
6	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:65 - ReplaceConstant - -1 -> 1
7	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.<init>()V:65 - ReplaceConstant - -1 -> -2
8	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.getMaxCoordinates()J:74 - InsertUnaryOp Negation
9	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.setMaxCoordinates(J)V:83 - InsertUnaryOp Negation of maxCoordinates
10	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:115 - InsertUnaryOp Negation
11	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:115 - InsertUnaryOp +1
12	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:115 - InsertUnaryOp -1
13	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:115 - ReplaceComparisonOperator <= -> -1
14	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:115 - ReplaceComparisonOperator <= -> ==
15	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:115 - ReplaceComparisonOperator <= -> <
16	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:116 - InsertUnaryOp Negation
17	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:116 - InsertUnaryOp +1
18	InsertUnaryOp	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:116 - InsertUnaryOp -1
19	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collect()Lcom/vividsolutions/jts/geom/GeometryCollection;:118 - ReplaceComparisonOperator = null -> != null
20	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:127 - ReplaceComparisonOperator == -> -2
21	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:127 - ReplaceComparisonOperator == -> >=
22	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:127 - ReplaceComparisonOperator == -> <=
23	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:128 - ReplaceComparisonOperator != null -> = null
24	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:133 - ReplaceComparisonOperator != null -> = null
25	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:134 - ReplaceConstant - 0 -> 1
26	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:136 - ReplaceComparisonOperator != null -> = null
27	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:142 - ReplaceComparisonOperator != -> ==
28	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:145 - ReplaceComparisonOperator != -> ==
29	ReplaceConstant	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:150 - ReplaceConstant - 1 -> 0
30	ReplaceComparisonOperator	org.geotools.geometry.jts.GeometryCollector.collectInternal()Lcom/vividsolutions/jts/geom/GeometryCollection;:150 - ReplaceComparisonOperator <= -> -1
