0	ReplaceConstant	org.jfree.data.time.ohlc.OHLCSeriesCollection.setXPosition(Lorg/jfree/data/time/TimePeriodAnchor;)V:104 - ReplaceConstant - anchor -> 
1	ReplaceConstant	org.jfree.data.time.ohlc.OHLCSeriesCollection.addSeries(Lorg/jfree/data/time/ohlc/OHLCSeries;)V:116 - ReplaceConstant - series -> 
2	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - InsertUnaryOp Negation of series
3	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - InsertUnaryOp IINC 1 series
4	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - InsertUnaryOp IINC -1 series
5	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - ReplaceComparisonOperator < -> -2
6	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - ReplaceComparisonOperator < -> !=
7	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - ReplaceComparisonOperator < -> <=
8	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - InsertUnaryOp Negation of series
9	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - InsertUnaryOp IINC 1 series
10	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - InsertUnaryOp IINC -1 series
11	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - ReplaceComparisonOperator < -> !=
12	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - ReplaceComparisonOperator < -> -2
13	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:143 - ReplaceComparisonOperator < -> <=
14	ReplaceConstant	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:144 - ReplaceConstant - Series index out of bounds -> 
15	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:146 - InsertUnaryOp Negation of series
16	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:146 - InsertUnaryOp IINC 1 series
17	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeries(I)Lorg/jfree/data/time/ohlc/OHLCSeries;:146 - InsertUnaryOp IINC -1 series
18	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeriesKey(I)Ljava/lang/Comparable;:163 - InsertUnaryOp Negation of series
19	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeriesKey(I)Ljava/lang/Comparable;:163 - InsertUnaryOp IINC 1 series
20	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getSeriesKey(I)Ljava/lang/Comparable;:163 - InsertUnaryOp IINC -1 series
21	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getItemCount(I)I:179 - InsertUnaryOp Negation of series
22	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getItemCount(I)I:179 - InsertUnaryOp IINC 1 series
23	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getItemCount(I)I:179 - InsertUnaryOp IINC -1 series
24	ReplaceConstant	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(Lorg/jfree/data/time/RegularTimePeriod;)J:190 - ReplaceConstant - 0 -> 1
25	ReplaceConstant	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(Lorg/jfree/data/time/RegularTimePeriod;)J:190 - ReplaceConstant - 0 -> -1
26	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(Lorg/jfree/data/time/RegularTimePeriod;)J:191 - ReplaceComparisonOperator != -> ==
27	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(Lorg/jfree/data/time/RegularTimePeriod;)J:194 - ReplaceComparisonOperator != -> ==
28	ReplaceComparisonOperator	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(Lorg/jfree/data/time/RegularTimePeriod;)J:197 - ReplaceComparisonOperator != -> ==
29	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(Lorg/jfree/data/time/RegularTimePeriod;)J:200 - InsertUnaryOp Negation of result
30	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getXValue(II)D:213 - InsertUnaryOp Negation of series
31	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getXValue(II)D:213 - InsertUnaryOp IINC 1 series
32	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getXValue(II)D:213 - InsertUnaryOp IINC -1 series
33	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getXValue(II)D:214 - InsertUnaryOp Negation of item
34	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getXValue(II)D:214 - InsertUnaryOp IINC 1 item
35	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getXValue(II)D:214 - InsertUnaryOp IINC -1 item
36	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(II)Ljava/lang/Number;:229 - InsertUnaryOp Negation of series
37	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(II)Ljava/lang/Number;:229 - InsertUnaryOp IINC 1 series
38	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(II)Ljava/lang/Number;:229 - InsertUnaryOp IINC -1 series
39	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(II)Ljava/lang/Number;:229 - InsertUnaryOp Negation of item
40	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(II)Ljava/lang/Number;:229 - InsertUnaryOp IINC 1 item
41	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getX(II)Ljava/lang/Number;:229 - InsertUnaryOp IINC -1 item
42	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getY(II)Ljava/lang/Number;:242 - InsertUnaryOp Negation of series
43	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getY(II)Ljava/lang/Number;:242 - InsertUnaryOp IINC 1 series
44	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getY(II)Ljava/lang/Number;:242 - InsertUnaryOp IINC -1 series
45	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getY(II)Ljava/lang/Number;:243 - InsertUnaryOp Negation of item
46	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getY(II)Ljava/lang/Number;:243 - InsertUnaryOp IINC 1 item
47	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getY(II)Ljava/lang/Number;:243 - InsertUnaryOp IINC -1 item
48	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpenValue(II)D:257 - InsertUnaryOp Negation of series
49	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpenValue(II)D:257 - InsertUnaryOp IINC 1 series
50	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpenValue(II)D:257 - InsertUnaryOp IINC -1 series
51	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpenValue(II)D:258 - InsertUnaryOp Negation of item
52	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpenValue(II)D:258 - InsertUnaryOp IINC 1 item
53	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpenValue(II)D:258 - InsertUnaryOp IINC -1 item
54	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpen(II)Ljava/lang/Number;:272 - InsertUnaryOp Negation of series
55	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpen(II)Ljava/lang/Number;:272 - InsertUnaryOp IINC 1 series
56	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpen(II)Ljava/lang/Number;:272 - InsertUnaryOp IINC -1 series
57	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpen(II)Ljava/lang/Number;:272 - InsertUnaryOp Negation of item
58	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpen(II)Ljava/lang/Number;:272 - InsertUnaryOp IINC 1 item
59	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getOpen(II)Ljava/lang/Number;:272 - InsertUnaryOp IINC -1 item
60	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getCloseValue(II)D:285 - InsertUnaryOp Negation of series
61	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getCloseValue(II)D:285 - InsertUnaryOp IINC 1 series
62	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getCloseValue(II)D:285 - InsertUnaryOp IINC -1 series
63	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getCloseValue(II)D:286 - InsertUnaryOp Negation of item
64	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getCloseValue(II)D:286 - InsertUnaryOp IINC 1 item
65	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getCloseValue(II)D:286 - InsertUnaryOp IINC -1 item
66	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getClose(II)Ljava/lang/Number;:300 - InsertUnaryOp Negation of series
67	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getClose(II)Ljava/lang/Number;:300 - InsertUnaryOp IINC 1 series
68	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getClose(II)Ljava/lang/Number;:300 - InsertUnaryOp IINC -1 series
69	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getClose(II)Ljava/lang/Number;:300 - InsertUnaryOp Negation of item
70	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getClose(II)Ljava/lang/Number;:300 - InsertUnaryOp IINC 1 item
71	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getClose(II)Ljava/lang/Number;:300 - InsertUnaryOp IINC -1 item
72	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getHighValue(II)D:313 - InsertUnaryOp Negation of series
73	InsertUnaryOp	org.jfree.data.time.ohlc.OHLCSeriesCollection.getHighValue(II)D:313 - InsertUnaryOp IINC 1 series
