0	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(I)V:39 - InsertUnaryOp Negation of indent
1	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(I)V:39 - InsertUnaryOp IINC 1 indent
2	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(I)V:39 - InsertUnaryOp IINC -1 indent
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - ReplaceConstant - 0 -> 1
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:50 - ReplaceConstant - 0 -> 1
5	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - InsertUnaryOp Negation of i
6	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - InsertUnaryOp IINC 1 i
7	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - InsertUnaryOp IINC -1 i
8	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - InsertUnaryOp Negation of offset
9	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - InsertUnaryOp IINC 1 offset
10	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - InsertUnaryOp IINC -1 offset
11	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - ReplaceArithmeticOperator + -> %
12	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - ReplaceArithmeticOperator + -> -
13	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - ReplaceArithmeticOperator + -> *
14	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:51 - ReplaceArithmeticOperator + -> /
15	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:50 - ReplaceComparisonOperator < -> !=
16	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:50 - ReplaceComparisonOperator < -> -2
17	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:50 - ReplaceComparisonOperator < -> <=
18	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - InsertUnaryOp Negation of i
19	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - InsertUnaryOp IINC 1 i
20	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - InsertUnaryOp IINC -1 i
21	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - ReplaceConstant - 1 -> 0
22	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - ReplaceArithmeticOperator + -> %
23	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - ReplaceArithmeticOperator + -> -
24	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - ReplaceArithmeticOperator + -> *
25	ReplaceArithmeticOperator	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - ReplaceArithmeticOperator + -> /
26	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - InsertUnaryOp Negation of i
27	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - InsertUnaryOp IINC 1 i
28	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel.<init>(Lcom/puppycrawl/tools/checkstyle/checks/indentation/IndentLevel;[I)V:49 - InsertUnaryOp IINC -1 i
