0	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:208 - ReplaceComparisonOperator != -> ==
1	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:208 - ReplaceConstant - 1 -> 0
2	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:209 - ReplaceComparisonOperator == -> -2
3	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:209 - ReplaceComparisonOperator == -> >=
4	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:209 - ReplaceComparisonOperator == -> <=
5	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:209 - ReplaceConstant - 1 -> 0
6	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:210 - ReplaceComparisonOperator == -> -2
7	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:210 - ReplaceComparisonOperator == -> >=
8	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:210 - ReplaceComparisonOperator == -> <=
9	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:210 - ReplaceConstant - 1 -> 0
10	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.isCompatible(Lorg/geotools/feature/visitor/CalcResult;)Z:211 - ReplaceConstant - 0 -> 1
11	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:215 - ReplaceComparisonOperator != -> -1
12	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:215 - ReplaceComparisonOperator != -> <
13	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:215 - ReplaceComparisonOperator != -> >
14	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:216 - ReplaceConstant - Parameter is not a compatible type -> 
15	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:220 - ReplaceComparisonOperator != -> ==
16	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:224 - ReplaceComparisonOperator == -> -2
17	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:224 - ReplaceComparisonOperator == -> >=
18	ReplaceComparisonOperator	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:224 - ReplaceComparisonOperator == -> <=
19	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:226 - ReplaceConstant - 2 -> 0
20	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:226 - ReplaceConstant - 2 -> 1
21	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:226 - ReplaceConstant - 2 -> -1
22	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:226 - ReplaceConstant - 2 -> 3
23	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:227 - ReplaceConstant - 0 -> 1
24	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:227 - ReplaceConstant - 1 -> 0
25	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:230 - ReplaceConstant - 0 -> 1
26	ReplaceConstant	org.geotools.feature.visitor.SumVisitor$SumResult.merge(Lorg/geotools/feature/visitor/CalcResult;)Lorg/geotools/feature/visitor/CalcResult;:231 - ReplaceConstant - 1 -> 0
