0	ReplaceComparisonOperator	org.geotools.filter.identity.GmlObjectIdImpl.<init>(Ljava/lang/String;)V:38 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.geotools.filter.identity.GmlObjectIdImpl.<init>(Ljava/lang/String;)V:39 - ReplaceConstant - id can not be null -> 
2	ReplaceComparisonOperator	org.geotools.filter.identity.GmlObjectIdImpl.matches(Ljava/lang/Object;)Z:48 - ReplaceComparisonOperator == -> -2
3	ReplaceComparisonOperator	org.geotools.filter.identity.GmlObjectIdImpl.matches(Ljava/lang/Object;)Z:48 - ReplaceComparisonOperator == -> >=
4	ReplaceComparisonOperator	org.geotools.filter.identity.GmlObjectIdImpl.matches(Ljava/lang/Object;)Z:48 - ReplaceComparisonOperator == -> <=
5	ReplaceConstant	org.geotools.filter.identity.GmlObjectIdImpl.matches(Ljava/lang/Object;)Z:53 - ReplaceConstant - 0 -> 1
6	ReplaceComparisonOperator	org.geotools.filter.identity.GmlObjectIdImpl.equals(Ljava/lang/Object;)Z:61 - ReplaceComparisonOperator == -> -2
7	ReplaceComparisonOperator	org.geotools.filter.identity.GmlObjectIdImpl.equals(Ljava/lang/Object;)Z:61 - ReplaceComparisonOperator == -> >=
8	ReplaceComparisonOperator	org.geotools.filter.identity.GmlObjectIdImpl.equals(Ljava/lang/Object;)Z:61 - ReplaceComparisonOperator == -> <=
9	ReplaceConstant	org.geotools.filter.identity.GmlObjectIdImpl.equals(Ljava/lang/Object;)Z:66 - ReplaceConstant - 0 -> 1
