3,116,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
4,117,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
5,117,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
6,117,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
7,118,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
8,121,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
9,121,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
10,121,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
11,134,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
12,134,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
13,134,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
14,134,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
15,134,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
16,134,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
17,135,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
18,135,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
19,135,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
20,136,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
21,168,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
23,172,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
24,172,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
25,172,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
26,174,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
27,174,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
28,174,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
30,178,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
31,178,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
32,178,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
33,178,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
34,178,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
35,178,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
36,178,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
37,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
38,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
39,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
40,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
41,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
42,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
43,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
44,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
45,179,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
47,182,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
48,182,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
49,182,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
50,184,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
51,184,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
52,184,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
53,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
54,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
55,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
56,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
57,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
58,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
59,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
60,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
61,186,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
63,192,org.jfree.chart.urls.CustomPieURLGeneratorTest:testSerialization
3,116,org.jfree.chart.urls.CustomPieURLGeneratorTest:testPublicCloneable
4,117,org.jfree.chart.urls.CustomPieURLGeneratorTest:testPublicCloneable
5,117,org.jfree.chart.urls.CustomPieURLGeneratorTest:testPublicCloneable
6,117,org.jfree.chart.urls.CustomPieURLGeneratorTest:testPublicCloneable
7,118,org.jfree.chart.urls.CustomPieURLGeneratorTest:testPublicCloneable
8,121,org.jfree.chart.urls.CustomPieURLGeneratorTest:testPublicCloneable
