0	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.generateURL(Lorg/jfree/data/general/PieDataset;Ljava/lang/Comparable;I)Ljava/lang/String;:91 - InsertUnaryOp Negation of pieIndex
1	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.generateURL(Lorg/jfree/data/general/PieDataset;Ljava/lang/Comparable;I)Ljava/lang/String;:91 - InsertUnaryOp IINC 1 pieIndex
2	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.generateURL(Lorg/jfree/data/general/PieDataset;Ljava/lang/Comparable;I)Ljava/lang/String;:91 - InsertUnaryOp IINC -1 pieIndex
3	ReplaceConstant	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:116 - ReplaceConstant - 0 -> 1
4	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:117 - InsertUnaryOp Negation of list
5	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:117 - InsertUnaryOp IINC 1 list
6	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:117 - InsertUnaryOp IINC -1 list
7	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:118 - ReplaceComparisonOperator = null -> != null
8	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:121 - InsertUnaryOp Negation of result
9	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:121 - InsertUnaryOp IINC 1 result
10	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURLCount(I)I:121 - InsertUnaryOp IINC -1 result
11	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:134 - InsertUnaryOp Negation of mapIndex
12	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:134 - InsertUnaryOp IINC 1 mapIndex
13	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:134 - InsertUnaryOp IINC -1 mapIndex
14	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:134 - ReplaceComparisonOperator >= -> -1
15	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:134 - ReplaceComparisonOperator >= -> >
16	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:134 - ReplaceComparisonOperator >= -> ==
17	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:135 - InsertUnaryOp Negation of mapIndex
18	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:135 - InsertUnaryOp IINC 1 mapIndex
19	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:135 - InsertUnaryOp IINC -1 mapIndex
20	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.getURL(Ljava/lang/Comparable;I)Ljava/lang/String;:136 - ReplaceComparisonOperator = null -> != null
21	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:168 - ReplaceComparisonOperator != -> ==
22	ReplaceConstant	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:169 - ReplaceConstant - 1 -> 0
23	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:172 - ReplaceComparisonOperator == -> -2
24	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:172 - ReplaceComparisonOperator == -> >=
25	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:172 - ReplaceComparisonOperator == -> <=
26	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:174 - ReplaceComparisonOperator == -> -2
27	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:174 - ReplaceComparisonOperator == -> >=
28	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:174 - ReplaceComparisonOperator == -> <=
29	ReplaceConstant	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:175 - ReplaceConstant - 0 -> 1
30	ReplaceConstant	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:178 - ReplaceConstant - 0 -> 1
31	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:178 - InsertUnaryOp Negation of pieItem
32	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:178 - InsertUnaryOp IINC 1 pieItem
33	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:178 - InsertUnaryOp IINC -1 pieItem
34	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:178 - ReplaceComparisonOperator >= -> -1
35	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:178 - ReplaceComparisonOperator >= -> >
36	ReplaceComparisonOperator	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:178 - ReplaceComparisonOperator >= -> ==
37	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp Negation of pieItem
38	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp IINC 1 pieItem
39	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp IINC -1 pieItem
40	InsertUnaryOp	org.jfree.chart.urls.CustomPieURLGenerator.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp Negation of pieItem
