0	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - ReplaceConstant - 0 -> 1
1	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - InsertUnaryOp Negation of i
2	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - InsertUnaryOp IINC 1 i
3	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - InsertUnaryOp IINC -1 i
4	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - InsertUnaryOp Negation of size
5	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - InsertUnaryOp IINC 1 size
6	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - InsertUnaryOp IINC -1 size
7	ReplaceComparisonOperator	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - ReplaceComparisonOperator >= -> -1
8	ReplaceComparisonOperator	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - ReplaceComparisonOperator >= -> >
9	ReplaceComparisonOperator	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - ReplaceComparisonOperator >= -> ==
10	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:50 - InsertUnaryOp Negation of position
11	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:50 - InsertUnaryOp IINC 1 position
12	InsertUnaryOp	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:50 - InsertUnaryOp IINC -1 position
13	ReplaceVariable	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - ReplaceVariable i -> size
14	ReplaceVariable	org.assertj.core.util.diff.DeleteDelta.applyTo(Ljava/util/List;)V:49 - ReplaceVariable i -> position
15	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.toString()Ljava/lang/String;:66 - ReplaceConstant - Missing content at line %s:%n  %s%n -> 
16	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.toString()Ljava/lang/String;:66 - ReplaceConstant - 2 -> 0
17	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.toString()Ljava/lang/String;:66 - ReplaceConstant - 2 -> 1
18	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.toString()Ljava/lang/String;:66 - ReplaceConstant - 2 -> -1
19	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.toString()Ljava/lang/String;:66 - ReplaceConstant - 2 -> 3
20	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.toString()Ljava/lang/String;:66 - ReplaceConstant - 0 -> 1
21	ReplaceConstant	org.assertj.core.util.diff.DeleteDelta.toString()Ljava/lang/String;:66 - ReplaceConstant - 1 -> 0
