22,com.graphhopper.routing.util.NameSimilarityEdgeFilterTest:testAcceptFromGoogleMapsGeocoding
22,com.graphhopper.routing.util.NameSimilarityEdgeFilterTest:testAcceptMashup
22,com.graphhopper.routing.util.NameSimilarityEdgeFilterTest:testAcceptFromNominatim
22,com.graphhopper.routing.util.NameSimilarityEdgeFilterTest:testAccept
3,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
4,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
6,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
7,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
10,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
12,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
13,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
16,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
17,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
20,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
22,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
23,com.graphhopper.storage.GraphHopperStorageCHTest:testDisconnectEdge
6,com.graphhopper.storage.GraphHopperStorageCHTest:testSimpleShortcutCreationAndTraversal
7,com.graphhopper.storage.GraphHopperStorageCHTest:testSimpleShortcutCreationAndTraversal
10,com.graphhopper.storage.GraphHopperStorageCHTest:testSimpleShortcutCreationAndTraversal
13,com.graphhopper.storage.GraphHopperStorageCHTest:testSimpleShortcutCreationAndTraversal
22,com.graphhopper.storage.GraphHopperStorageCHTest:testSimpleShortcutCreationAndTraversal
3,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
4,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
6,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
7,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
10,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
12,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
13,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
16,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
22,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
23,com.graphhopper.storage.GraphHopperStorageCHTest:testSave_and_fileFormat
3,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
4,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
6,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
7,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
9,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
10,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
12,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
13,com.graphhopper.storage.GraphHopperStorageCHTest:testUnidirectionalEdgeFilter
