0,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
1,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
3,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
7,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
8,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
9,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
10,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
11,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
12,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
13,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
14,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
15,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
16,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
17,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
18,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
19,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
23,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
24,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
25,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
26,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
27,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
28,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
29,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
31,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
33,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
35,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
36,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
37,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
38,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
39,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
40,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
41,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
42,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
43,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
44,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
45,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
46,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
50,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
51,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
52,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
53,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
54,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
55,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
56,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
57,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
58,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
59,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
60,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
64,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
65,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
66,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
67,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
68,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
69,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
70,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
71,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
72,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
73,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
74,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
75,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
76,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
77,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
78,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
79,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
601,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
604,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
607,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
608,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
609,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
613,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
614,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
615,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
619,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
620,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
621,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
625,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
626,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
627,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
631,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
633,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
634,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
635,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
640,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
644,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
647,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
648,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
649,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
653,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
654,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
655,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
660,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
0,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
1,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
2,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
3,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
7,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
8,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
9,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
10,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
11,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
12,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
13,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
14,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
15,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
16,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
17,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
18,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
19,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
23,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
24,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
25,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
26,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
27,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
28,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
29,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
31,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
33,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
35,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
36,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
37,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
38,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
39,org.jfree.chart.plot.CombinedDomainXYPlotTest:testCloning
